2.863971799229964255e+00,9.393101930618286133e-01
6.404291483072134250e-01,4.333659410476684570e-01
3.298771950678947573e-01,2.281786501407623291e-01
1.736821305866424747e-01,1.244597882032394409e-01
9.906930817912022735e-02,7.416310161352157593e-02
6.098113151697012041e-02,4.710268229246139526e-02
4.003467434682907167e-02,3.187673911452293396e-02
2.801450937747573117e-02,2.297861874103546143e-02
2.080303621597779165e-02,1.750858128070831299e-02
1.621494112679591412e-02,1.390111632645130157e-02
1.309158062586226502e-02,1.135481800884008408e-02
1.083228546672333585e-02,9.472083300352096558e-03
9.120668060719393233e-03,8.023068308830261230e-03
7.780105114365234997e-03,6.873329170048236847e-03
6.703784928107872632e-03,5.944522563368082047e-03
5.825036135203658615e-03,5.184352397918701172e-03
5.097881466962206169e-03,4.554606508463621140e-03
4.489776564953036619e-03,4.016125574707984924e-03
3.977705691702282040e-03,3.564968705177307129e-03
3.541173070119932754e-03,3.174020443111658096e-03
3.164478694088757038e-03,2.844203496351838112e-03
2.838872268628806796e-03,2.559997374191880226e-03
2.559188010099415662e-03,2.312303520739078522e-03
2.316281808396944766e-03,2.097765449434518814e-03
2.102940279142692225e-03,1.900121453218162060e-03
1.915197689623500225e-03,1.730753807350993156e-03
1.749657064628524702e-03,1.591704902239143848e-03
1.605882729517104810e-03,1.454480923712253571e-03
1.478809281625450590e-03,1.339864218607544899e-03
1.362697409767394882e-03,1.238977187313139439e-03
1.259172363997771403e-03,1.152667915448546410e-03
1.167395673781776574e-03,1.068431185558438301e-03
1.083630105802932527e-03,9.897948475554585457e-04
1.008437425181723428e-03,9.234319441020488739e-04
9.423931075546604103e-04,8.691441034898161888e-04
8.840468333055002178e-04,8.146469481289386749e-04
8.301957020124134130e-04,7.629198953509330750e-04
7.810988689202647689e-04,7.162445690482854843e-04
7.362757532973773777e-04,6.738475058227777481e-04
6.952516216701135282e-04,6.345048896037042141e-04
6.581706085200541385e-04,5.995752871967852116e-04
6.251605826456887874e-04,5.690227262675762177e-04
5.951658195744340737e-04,5.416001076810061932e-04
5.674887531010123229e-04,5.167207564227283001e-04
5.420261653713309181e-04,4.939370555803179741e-04
5.186202485138216274e-04,4.729776410385966301e-04
4.970930977157341510e-04,4.536376218311488628e-04
4.772710485551028415e-04,4.357868456281721592e-04
4.589972802652762611e-04,4.193134373053908348e-04
4.421392101600455922e-04,4.041105858050286770e-04
4.265615919930263204e-04,3.901087911799550056e-04
4.121534625599638656e-04,3.772254567593336105e-04
3.988006265456370313e-04,3.653930034488439560e-04
3.864095827642207164e-04,3.545497311279177666e-04
3.748949056898709387e-04,3.446221817284822464e-04
3.641877056230814779e-04,3.355179214850068092e-04
3.542117488112312839e-04,3.271614550612866879e-04
3.449132942851298707e-04,3.194481250829994678e-04
3.362342600340549235e-04,3.123048809356987476e-04
3.281311800469083242e-04,3.056199639104306698e-04
3.205616941648678627e-04,2.993107773363590240e-04
3.134867926210296559e-04,2.933555515483021736e-04
3.068716108921365829e-04,2.877410734072327614e-04
3.006804310224162188e-04,2.824930998031049967e-04
2.948827062097664469e-04,2.776138426270335913e-04
2.894456902606926162e-04,2.730574342422187328e-04
2.843351263809615033e-04,2.688170352485030890e-04
2.795276006322521141e-04,2.648463996592909098e-04
2.749979698236506100e-04,2.611806557979434729e-04
2.707319019044426974e-04,2.577462873887270689e-04
2.667003088087464553e-04,2.545704774092882872e-04
2.628930637095039727e-04,2.516137028578668833e-04
2.592907768326441296e-04,2.488680765964090824e-04
2.558858886447687398e-04,2.463181735947728157e-04
2.526541160104664755e-04,2.439446107018738985e-04
2.495894321047951807e-04,2.417334617348387837e-04
2.466837633199667331e-04,2.396633499301970005e-04
2.439210927546716712e-04,2.377134223934262991e-04
2.412925265768232355e-04,2.358643687330186367e-04
2.387943854372655912e-04,2.340687060495838523e-04
2.364027014454432650e-04,2.323512453585863113e-04
2.341223557428188213e-04,2.306638052687048912e-04
2.319366701088326234e-04,2.290148695465177298e-04
2.298354449568507270e-04,2.274026337545365095e-04
2.278111355385940113e-04,2.258076274301856756e-04
2.258536515933556952e-04,2.242117770947515965e-04
2.239545824872598461e-04,2.225325442850589752e-04
2.220840948818173790e-04,2.205808996222913265e-04
2.202148880314780399e-04,2.177433198085054755e-04
2.182969882340283943e-04,2.121519792126491666e-04
2.164916669967052883e-04,2.019873645622283220e-04
2.153725892686708838e-04,1.949285651789978147e-04
2.141387450161019810e-04,1.917861809488385916e-04
2.126664913726600357e-04,1.893075677799060941e-04
2.112382236914410612e-04,1.871994318207725883e-04
2.098325960385129447e-04,1.853145367931574583e-04
2.084512603827393909e-04,1.835542207118123770e-04
2.070976187473533205e-04,1.818972086766734719e-04
2.057688028659098486e-04,1.803252816898748279e-04
2.044619642010030223e-04,1.788224908523261547e-04
2.031768680563590603e-04,1.773911790223792195e-04
2.019144414169624221e-04,1.760194572852924466e-04
2.006742729580041778e-04,1.747081114444881678e-04
1.994577395145405311e-04,1.734636898618191481e-04
1.982655207356378375e-04,1.722810848150402308e-04
1.970953075774909519e-04,1.711554359644651413e-04
1.959532792403852219e-04,1.700836000964045525e-04
1.948425840218521489e-04,1.690673234406858683e-04
1.937545842874663935e-04,1.680895220488309860e-04
1.927003731674258014e-04,1.671495992923155427e-04
1.916721777468830120e-04,1.662364084040746093e-04
1.906729749652395843e-04,1.653410290600731969e-04
1.897052181727933357e-04,1.644656149437651038e-04
1.887624440804267075e-04,1.636120723560452461e-04
1.878463604393450952e-04,1.627751043997704983e-04
1.869616221367136749e-04,1.619701215531677008e-04
1.861000002043930587e-04,1.611926418263465166e-04
1.852648936339672064e-04,1.604500139364972711e-04
1.844523182789532302e-04,1.597330847289413214e-04
1.836622787567858471e-04,1.590457832207903266e-04
1.828942476538195040e-04,1.583833654876798391e-04
1.821510332098487416e-04,1.577494549565017223e-04
1.814235603934577674e-04,1.571355969645082951e-04
1.807161296687226273e-04,1.565450947964563966e-04
1.800265471945003371e-04,1.559730735607445240e-04
1.793526303234289226e-04,1.554203772684559226e-04
1.786980535073850486e-04,1.548829459352418780e-04
1.780554264722666695e-04,1.543655525892972946e-04
1.774324744194298391e-04,1.538644428364932537e-04
1.768184980998436520e-04,1.533778267912566662e-04
1.762236082495058939e-04,1.529083383502438664e-04
1.756355859237000694e-04,1.524480903754010797e-04
1.750676826934348201e-04,1.520067453384399414e-04
1.745083074918231587e-04,1.515753974672406912e-04
1.739596739823285308e-04,1.511593727627769113e-04
1.734222276774324703e-04,1.507549750385805964e-04
1.729006329790139858e-04,1.503664825577288866e-04
1.723854854320122111e-04,1.499923819210380316e-04
1.718810553705761557e-04,1.496276818215847015e-04
1.713877896597692455e-04,1.492784358561038971e-04
1.709035100364603859e-04,1.489437709096819162e-04
1.704281320808849411e-04,1.486207183916121721e-04
1.699629567902332338e-04,1.483143423683941364e-04
1.695066559291146121e-04,1.480200007790699601e-04
1.690587233987081569e-04,1.477396144764497876e-04
1.686162713434523320e-04,1.474726886954158545e-04
1.681841175666658086e-04,1.472203875891864300e-04
1.677612881627656171e-04,1.469779235776513815e-04
1.673413797760030133e-04,1.467464899178594351e-04
1.669355510201943978e-04,1.465304521843791008e-04
1.665290843587941786e-04,1.463205262552946806e-04
1.661369299257878728e-04,1.461247593397274613e-04
1.657463996171151235e-04,1.459369668737053871e-04
1.653598806931255098e-04,1.457563776057213545e-04
1.649859828504327745e-04,1.455817255191504955e-04
1.646165020270601385e-04,1.454200973967090249e-04
1.642499059809592727e-04,1.452557335142046213e-04
1.638925985809272382e-04,1.450993004254996777e-04
1.635383811308435112e-04,1.449522969778627157e-04
1.631912447733040324e-04,1.448033872293308377e-04
1.628474587610421293e-04,1.446611422579735518e-04
1.625095207530718479e-04,1.445153466193005443e-04
1.621772293079769875e-04,1.443771761842072010e-04
1.618466224802735662e-04,1.442364300601184368e-04
1.615225000699492520e-04,1.440950582036748528e-04
1.612044362002798591e-04,1.439522748114541173e-04
1.608913590200991605e-04,1.438140607206150889e-04
1.605759237300401719e-04,1.436675665900111198e-04
1.602735092791800274e-04,1.435258018318563700e-04
1.599696424352423053e-04,1.433836587239056826e-04
1.596699829604357359e-04,1.432365097571164370e-04
1.593735119874905507e-04,1.430833508493378758e-04
1.590847075418330215e-04,1.429437106708064675e-04
1.587973867851989935e-04,1.427881652489304543e-04
1.585136826459067534e-04,1.426438539056107402e-04
1.582321128341554429e-04,1.424944784957915545e-04
1.579577923947885572e-04,1.423500361852347851e-04
1.576837271736272088e-04,1.421997876605018973e-04
1.574145003243570390e-04,1.420613552909344435e-04
1.571483378192612735e-04,1.419160107616335154e-04
1.568861887976825812e-04,1.417734893038868904e-04
1.566228444202211981e-04,1.416306331520900130e-04
1.563683304900619845e-04,1.414966245647519827e-04
1.561110013706358741e-04,1.413569843862205744e-04
1.558651719022190077e-04,1.412259298376739025e-04
1.556146509336450842e-04,1.410954282619059086e-04
1.553657213475955075e-04,1.409628457622602582e-04
1.551273547729346022e-04,1.408400858053937554e-04
1.548826713144826938e-04,1.407122908858582377e-04
1.546461291395527667e-04,1.405974617227911949e-04
1.544116111267029769e-04,1.404749054927378893e-04
1.541740183221498731e-04,1.403619389748200774e-04
1.539457715784336902e-04,1.402487105224281549e-04
1.537129253101272343e-04,1.401345507474616170e-04
1.534929124318296090e-04,1.400295586790889502e-04
1.532612393650477161e-04,1.399209577357396483e-04
1.530433677637633224e-04,1.398125750711187720e-04
1.528159724936510035e-04,1.397089217789471149e-04
1.526007736874117403e-04,1.396105217281728983e-04
1.523817857396818863e-04,1.395142899127677083e-04
1.521659838218534426e-04,1.394156133756041527e-04
1.519518969311880357e-04,1.393137645209208131e-04
1.517348515708596393e-04,1.392106642015278339e-04
1.515250231209509650e-04,1.391159312333911657e-04
1.513149989664387533e-04,1.390207035001367331e-04
1.511026972506302705e-04,1.389127137372270226e-04
1.508936254536726929e-04,1.388135569868609309e-04
1.506888610702634902e-04,1.387085212627425790e-04
1.504845818439767174e-04,1.386198564432561398e-04
1.502785596527153112e-04,1.385247014695778489e-04
1.500764075246526050e-04,1.384397619403898716e-04
1.498853357938619740e-04,1.383727067150175571e-04
1.496797502533389482e-04,1.383057824568822980e-04
1.494894605947103125e-04,1.382467453368008137e-04
1.492982040732525925e-04,1.382027694489806890e-04
1.491083962602528918e-04,1.381644688080996275e-04
1.489222568358318532e-04,1.381298643536865711e-04
1.487343066307799603e-04,1.380974426865577698e-04
1.485569752660991806e-04,1.380603644065558910e-04
1.483680418273135445e-04,1.380145404255017638e-04
1.481950036041104182e-04,1.379680034006014466e-04
1.480145856009748529e-04,1.379349123453721404e-04
1.478420027314524053e-04,1.378892775392159820e-04
1.476631163640353768e-04,1.378334709443151951e-04
1.474961863072493575e-04,1.377829903503879905e-04
1.473180284217680464e-04,1.377186854369938374e-04
1.471558032043946741e-04,1.376679138047620654e-04
1.469795740540109409e-04,1.375878346152603626e-04
1.468170794396428391e-04,1.375307183479890227e-04
1.466481706022302960e-04,1.374530693283304572e-04
1.464865719567452914e-04,1.373909763060510159e-04
1.463176068239427407e-04,1.373054692521691322e-04
