4.414895057678222656e+00,4.275744438171386719e+00
4.275744438171386719e+00,4.148366451263427734e+00
4.148366451263427734e+00,4.024436473846435547e+00
4.024436473846435547e+00,3.895132541656494141e+00
3.895132541656494141e+00,3.754706621170043945e+00
3.754706621170043945e+00,3.599185943603515625e+00
3.599185943603515625e+00,3.425533294677734375e+00
3.425533294677734375e+00,3.231804370880126953e+00
3.231804370880126953e+00,3.017973184585571289e+00
3.017973184585571289e+00,2.787711143493652344e+00
2.787711143493652344e+00,2.550829648971557617e+00
2.550829648971557617e+00,2.325009346008300781e+00
2.325009346008300781e+00,2.130799531936645508e+00
2.130799531936645508e+00,1.969676017761230469e+00
1.969676017761230469e+00,1.817483782768249512e+00
1.817483782768249512e+00,1.658183813095092773e+00
1.658183813095092773e+00,1.491464257240295410e+00
1.491464257240295410e+00,1.321525454521179199e+00
1.321525454521179199e+00,1.153072357177734375e+00
1.153072357177734375e+00,9.923162460327148438e-01
9.923162460327148438e-01,8.461900949478149414e-01
8.461900949478149414e-01,7.197936177253723145e-01
7.197936177253723145e-01,6.149114966392517090e-01
6.149114966392517090e-01,5.303139686584472656e-01
5.303139686584472656e-01,4.630729556083679199e-01
4.630729556083679199e-01,4.098383188247680664e-01
4.098383188247680664e-01,3.676334917545318604e-01
3.676334917545318604e-01,3.342456817626953125e-01
3.342456817626953125e-01,3.083045184612274170e-01
3.083045184612274170e-01,2.890742123126983643e-01
2.890742123126983643e-01,2.760215699672698975e-01
2.760215699672698975e-01,2.683188617229461670e-01
2.683188617229461670e-01,2.644904851913452148e-01
2.644904851913452148e-01,2.623979449272155762e-01
2.623979449272155762e-01,2.596931159496307373e-01
2.596931159496307373e-01,2.545888423919677734e-01
2.545888423919677734e-01,2.464733272790908813e-01
2.464733272790908813e-01,2.359458804130554199e-01
2.359458804130554199e-01,2.242667973041534424e-01
2.242667973041534424e-01,2.126265317201614380e-01
2.126265317201614380e-01,2.016871422529220581e-01
2.016871422529220581e-01,1.915536969900131226e-01
1.915536969900131226e-01,1.820268779993057251e-01
1.820268779993057251e-01,1.728831082582473755e-01
1.728831082582473755e-01,1.640085428953170776e-01
1.640085428953170776e-01,1.553779244422912598e-01
1.553779244422912598e-01,1.469798088073730469e-01
1.469798088073730469e-01,1.387804448604583740e-01
1.387804448604583740e-01,1.307432502508163452e-01
1.307432502508163452e-01,1.228608191013336182e-01
1.228608191013336182e-01,1.151530891656875610e-01
1.151530891656875610e-01,1.076296046376228333e-01
1.076296046376228333e-01,1.002588719129562378e-01
1.002588719129562378e-01,9.298261255025863647e-02
9.298261255025863647e-02,8.576545864343643188e-02
8.576545864343643188e-02,7.863639295101165771e-02
7.863639295101165771e-02,7.168986648321151733e-02
7.168986648321151733e-02,6.505470722913742065e-02
6.505470722913742065e-02,5.886269360780715942e-02
5.886269360780715942e-02,5.323621258139610291e-02
5.323621258139610291e-02,4.828358069062232971e-02
4.828358069062232971e-02,4.408130422234535217e-02
4.408130422234535217e-02,4.064582288265228271e-02
4.064582288265228271e-02,3.791933879256248474e-02
3.791933879256248474e-02,3.578729927539825439e-02
3.578729927539825439e-02,3.411636129021644592e-02
3.411636129021644592e-02,3.278440609574317932e-02
3.278440609574317932e-02,3.168768808245658875e-02
3.168768808245658875e-02,3.073520213365554810e-02
3.073520213365554810e-02,2.984808012843132019e-02
2.984808012843132019e-02,2.897078730165958405e-02
2.897078730165958405e-02,2.808382175862789154e-02
2.808382175862789154e-02,2.720067091286182404e-02
2.720067091286182404e-02,2.634526416659355164e-02
2.634526416659355164e-02,2.552759833633899689e-02
2.552759833633899689e-02,2.473738417029380798e-02
2.473738417029380798e-02,2.395735681056976318e-02
2.395735681056976318e-02,2.317968197166919708e-02
2.317968197166919708e-02,2.241140604019165039e-02
2.241140604019165039e-02,2.166974544525146484e-02
2.166974544525146484e-02,2.097478508949279785e-02
2.097478508949279785e-02,2.034283615648746490e-02
2.034283615648746490e-02,1.978144049644470215e-02
1.978144049644470215e-02,1.928812079131603241e-02
1.928812079131603241e-02,1.885365322232246399e-02
1.885365322232246399e-02,1.846695877611637115e-02
1.846695877611637115e-02,1.811785809695720673e-02
1.811785809695720673e-02,1.779715530574321747e-02
1.779715530574321747e-02,1.749658770859241486e-02
1.749658770859241486e-02,1.720960624516010284e-02
1.720960624516010284e-02,1.693197153508663177e-02
1.693197153508663177e-02,1.666137762367725372e-02
1.666137762367725372e-02,1.639668457210063934e-02
1.639668457210063934e-02,1.613758131861686707e-02
1.613758131861686707e-02,1.588477380573749542e-02
1.588477380573749542e-02,1.564023271203041077e-02
1.564023271203041077e-02,1.540686842054128647e-02
1.540686842054128647e-02,1.518729142844676971e-02
1.518729142844676971e-02,1.498208008706569672e-02
1.498208008706569672e-02,1.478908024728298187e-02
1.478908024728298187e-02,1.460445672273635864e-02
1.460445672273635864e-02,1.442457642406225204e-02
1.442457642406225204e-02,1.424730289727449417e-02
1.424730289727449417e-02,1.407213509082794189e-02
1.407213509082794189e-02,1.389965135604143143e-02
1.389965135604143143e-02,1.373066566884517670e-02
1.373066566884517670e-02,1.356566045433282852e-02
1.356566045433282852e-02,1.340504549443721771e-02
1.340504549443721771e-02,1.324996817857027054e-02
1.324996817857027054e-02,1.310256030410528183e-02
1.310256030410528183e-02,1.296493038535118103e-02
1.296493038535118103e-02,1.283777691423892975e-02
1.283777691423892975e-02,1.272001117467880249e-02
1.272001117467880249e-02,1.260958425700664520e-02
1.260958425700664520e-02,1.250451616942882538e-02
1.250451616942882538e-02,1.240328326821327209e-02
1.240328326821327209e-02,1.230465807020664215e-02
1.230465807020664215e-02,1.220755744725465775e-02
1.220755744725465775e-02,1.211114879697561264e-02
1.211114879697561264e-02,1.201503165066242218e-02
1.201503165066242218e-02,1.191929634660482407e-02
1.191929634660482407e-02,1.182441134005784988e-02
1.182441134005784988e-02,1.173107977956533432e-02
1.173107977956533432e-02,1.164005976170301437e-02
1.164005976170301437e-02,1.155196223407983780e-02
1.155196223407983780e-02,1.146711222827434540e-02
1.146711222827434540e-02,1.138556376099586487e-02
1.138556376099586487e-02,1.130716968327760696e-02
1.130716968327760696e-02,1.123162917792797089e-02
1.123162917792797089e-02,1.115854829549789429e-02
1.115854829549789429e-02,1.108753588050603867e-02
1.108753588050603867e-02,1.101830787956714630e-02
1.101830787956714630e-02,1.095064822584390640e-02
1.095064822584390640e-02,1.088434271514415741e-02
1.088434271514415741e-02,1.081920601427555084e-02
1.081920601427555084e-02,1.075516361743211746e-02
1.075516361743211746e-02,1.069226954132318497e-02
1.069226954132318497e-02,1.063058711588382721e-02
1.063058711588382721e-02,1.057012006640434265e-02
1.057012006640434265e-02,1.051080692559480667e-02
1.051080692559480667e-02,1.045256480574607849e-02
1.045256480574607849e-02,1.039532106369733810e-02
1.039532106369733810e-02,1.033903192728757858e-02
1.033903192728757858e-02,1.028368435800075531e-02
1.028368435800075531e-02,1.022927090525627136e-02
1.022927090525627136e-02,1.017576735466718674e-02
1.017576735466718674e-02,1.012313924729824066e-02
1.012313924729824066e-02,1.007136888802051544e-02
1.007136888802051544e-02,1.002046279609203339e-02
1.002046279609203339e-02,9.970437735319137573e-03
9.970437735319137573e-03,9.921268559992313385e-03
9.921268559992313385e-03,9.872910566627979279e-03
9.872910566627979279e-03,9.825301356613636017e-03
9.825301356613636017e-03,9.778389707207679749e-03
9.778389707207679749e-03,9.732123464345932007e-03
9.732123464345932007e-03,9.686461649835109711e-03
9.686461649835109711e-03,9.641370736062526703e-03
9.641370736062526703e-03,9.596822783350944519e-03
9.596822783350944519e-03,9.552798233926296234e-03
9.552798233926296234e-03,9.509281255304813385e-03
9.509281255304813385e-03,9.466274641454219818e-03
9.466274641454219818e-03,9.423775598406791687e-03
9.423775598406791687e-03,9.381779469549655914e-03
9.381779469549655914e-03,9.340277872979640961e-03
9.340277872979640961e-03,9.299259632825851440e-03
9.299259632825851440e-03,9.258706122636795044e-03
9.258706122636795044e-03,9.218603372573852539e-03
9.218603372573852539e-03,9.178929962217807770e-03
9.178929962217807770e-03,9.139672853052616119e-03
9.139672853052616119e-03,9.100813418626785278e-03
9.100813418626785278e-03,9.062337689101696014e-03
9.062337689101696014e-03,9.024233557283878326e-03
9.024233557283878326e-03,8.986486122012138367e-03
8.986486122012138367e-03,8.949084207415580750e-03
8.949084207415580750e-03,8.912025019526481628e-03
8.912025019526481628e-03,8.875297382473945618e-03
8.875297382473945618e-03,8.838891983032226562e-03
8.838891983032226562e-03,8.802806027233600616e-03
8.802806027233600616e-03,8.767027407884597778e-03
8.767027407884597778e-03,8.731551468372344971e-03
8.731551468372344971e-03,8.696371689438819885e-03
8.696371689438819885e-03,8.661483414471149445e-03
8.661483414471149445e-03,8.626876398921012878e-03
8.626876398921012878e-03,8.592546917498111725e-03
8.592546917498111725e-03,8.558483794331550598e-03
8.558483794331550598e-03,8.524683304131031036e-03
8.524683304131031036e-03,8.491138927638530731e-03
8.491138927638530731e-03,8.457843214273452759e-03
8.457843214273452759e-03,8.424790576100349426e-03
8.424790576100349426e-03,8.391977287828922272e-03
8.391977287828922272e-03,8.359395898878574371e-03
8.359395898878574371e-03,8.327044546604156494e-03
8.327044546604156494e-03,8.294915780425071716e-03
8.294915780425071716e-03,8.263006806373596191e-03
8.263006806373596191e-03,8.231313899159431458e-03
8.231313899159431458e-03,8.199831470847129822e-03
8.199831470847129822e-03,8.168556727468967438e-03
8.168556727468967438e-03,8.137485012412071228e-03
8.137485012412071228e-03,8.106612600386142731e-03
8.106612600386142731e-03,8.075933903455734253e-03
8.075933903455734253e-03,8.045447990298271179e-03
8.045447990298271179e-03,8.015151135623455048e-03
8.015151135623455048e-03,7.985040545463562012e-03
7.985040545463562012e-03,7.955110631883144379e-03
7.955110631883144379e-03,7.925361394882202148e-03
7.925361394882202148e-03,7.895788177847862244e-03
7.895788177847862244e-03,7.866388186812400818e-03
7.866388186812400818e-03,7.837159559130668640e-03
7.837159559130668640e-03,7.808099966496229172e-03
7.808099966496229172e-03,7.779203355312347412e-03
7.779203355312347412e-03,7.750471122562885284e-03
7.750471122562885284e-03,7.721897680312395096e-03
7.721897680312395096e-03,7.693482097238302231e-03
7.693482097238302231e-03,7.665221579372882843e-03
7.665221579372882843e-03,7.637114264070987701e-03
7.637114264070987701e-03,7.609157823026180267e-03
7.609157823026180267e-03,7.581349927932024002e-03
7.581349927932024002e-03,7.553688250482082367e-03
7.553688250482082367e-03,7.526172790676355362e-03
7.526172790676355362e-03,7.498798891901969910e-03
7.498798891901969910e-03,7.471566554158926010e-03
7.471566554158926010e-03,7.444472517818212509e-03
7.444472517818212509e-03,7.417515385895967484e-03
7.417515385895967484e-03,7.390694227069616318e-03
7.390694227069616318e-03,7.364007178694009781e-03
7.364007178694009781e-03,7.337450515478849411e-03
7.337450515478849411e-03,7.311025168746709824e-03
7.311025168746709824e-03,7.284728810191154480e-03
7.284728810191154480e-03,7.258559577167034149e-03
7.258559577167034149e-03,7.232516072690486908e-03
7.232516072690486908e-03,7.206596899777650833e-03
7.206596899777650833e-03,7.180799264460802078e-03
7.180799264460802078e-03,7.155123632401227951e-03
7.155123632401227951e-03,7.129568606615066528e-03
7.129568606615066528e-03,7.104131858795881271e-03
7.104131858795881271e-03,7.078811991959810257e-03
7.078811991959810257e-03,7.053608540445566177e-03
7.053608540445566177e-03,7.028519641607999802e-03
7.028519641607999802e-03,7.003544829785823822e-03
7.003544829785823822e-03,6.978681776672601700e-03
6.978681776672601700e-03,6.953930482268333435e-03
6.953930482268333435e-03,6.929289549589157104e-03
6.929289549589157104e-03,6.904756650328636169e-03
6.904756650328636169e-03,6.880332715809345245e-03
6.880332715809345245e-03,6.856014952063560486e-03
6.856014952063560486e-03,6.831804290413856506e-03
6.831804290413856506e-03,6.807696539908647537e-03
6.807696539908647537e-03,6.783693563193082809e-03
6.783693563193082809e-03,6.759793497622013092e-03
6.759793497622013092e-03,6.735994946211576462e-03
6.735994946211576462e-03,6.712296977639198303e-03
6.712296977639198303e-03,6.688698660582304001e-03
6.688698660582304001e-03,6.665200926363468170e-03
6.665200926363468170e-03,6.641800515353679657e-03
6.641800515353679657e-03,6.618497427552938461e-03
6.618497427552938461e-03,6.595290731638669968e-03
6.595290731638669968e-03,6.572179961949586868e-03
6.572179961949586868e-03,6.549164652824401855e-03
6.549164652824401855e-03,6.526242475956678391e-03
6.526242475956678391e-03,6.503414362668991089e-03
6.503414362668991089e-03,6.480678450316190720e-03
6.480678450316190720e-03,6.458034738898277283e-03
6.458034738898277283e-03,6.435481831431388855e-03
6.435481831431388855e-03,6.413018796592950821e-03
6.413018796592950821e-03,6.390645168721675873e-03
6.390645168721675873e-03,6.368361879140138626e-03
6.368361879140138626e-03,6.346165668219327927e-03
6.346165668219327927e-03,6.324057467281818390e-03
6.324057467281818390e-03,6.302036345005035400e-03
6.302036345005035400e-03,6.280102301388978958e-03
6.280102301388978958e-03,6.258252542465925217e-03
6.258252542465925217e-03,6.236487999558448792e-03
6.236487999558448792e-03,6.214808672666549683e-03
6.214808672666549683e-03,6.193213164806365967e-03
6.193213164806365967e-03,6.171701010316610336e-03
6.171701010316610336e-03,6.150271277874708176e-03
6.150271277874708176e-03,6.128923501819372177e-03
6.128923501819372177e-03,6.107657682150602341e-03
6.107657682150602341e-03,6.086472887545824051e-03
6.086472887545824051e-03,6.065368652343750000e-03
6.065368652343750000e-03,6.044344976544380188e-03
6.044344976544380188e-03,6.023399997502565384e-03
6.023399997502565384e-03,6.002535112202167511e-03
6.002535112202167511e-03,5.981747992336750031e-03
5.981747992336750031e-03,5.961038637906312943e-03
5.961038637906312943e-03,5.940407514572143555e-03
5.940407514572143555e-03,5.919853691011667252e-03
5.919853691011667252e-03,5.899375770241022110e-03
5.899375770241022110e-03,5.878975149244070053e-03
5.878975149244070053e-03,5.858649499714374542e-03
5.858649499714374542e-03,5.838400218635797501e-03
5.838400218635797501e-03,5.818224512040615082e-03
5.818224512040615082e-03,5.798124242573976517e-03
5.798124242573976517e-03,5.778098013252019882e-03
5.778098013252019882e-03,5.758145358413457870e-03
5.758145358413457870e-03,5.738266743719577789e-03
5.738266743719577789e-03,5.718460306525230408e-03
5.718460306525230408e-03,5.698727443814277649e-03
5.698727443814277649e-03,5.679065827280282974e-03
5.679065827280282974e-03,5.659476388245820999e-03
5.659476388245820999e-03,5.639958661049604416e-03
5.639958661049604416e-03,5.620511248707771301e-03
5.620511248707771301e-03,5.601136013865470886e-03
5.601136013865470886e-03,5.581830162554979324e-03
5.581830162554979324e-03,5.562595557421445847e-03
5.562595557421445847e-03,5.543430335819721222e-03
5.543430335819721222e-03,5.524334497749805450e-03
5.524334497749805450e-03,5.505308508872985840e-03
5.505308508872985840e-03,5.486350506544113159e-03
5.486350506544113159e-03,5.467462353408336639e-03
5.467462353408336639e-03,5.448641721159219742e-03
5.448641721159219742e-03,5.429889075458049774e-03
5.429889075458049774e-03,5.411204416304826736e-03
5.411204416304826736e-03,5.392587743699550629e-03
5.392587743699550629e-03,5.374037660658359528e-03
5.374037660658359528e-03,5.355555098503828049e-03
5.355555098503828049e-03,5.337139125913381577e-03
5.337139125913381577e-03,5.318789742887020111e-03
5.318789742887020111e-03,5.300506483763456345e-03
5.300506483763456345e-03,5.282289348542690277e-03
5.282289348542690277e-03,5.264137405902147293e-03
5.264137405902147293e-03,5.246052052825689316e-03
5.246052052825689316e-03,5.228030961006879807e-03
5.228030961006879807e-03,5.210075993090867996e-03
5.210075993090867996e-03,5.192185286432504654e-03
5.192185286432504654e-03,5.174358841031789780e-03
5.174358841031789780e-03,5.156598053872585297e-03
5.156598053872585297e-03,5.138900596648454666e-03
5.138900596648454666e-03,5.121266935020685196e-03
5.121266935020685196e-03,5.103698000311851501e-03
5.103698000311851501e-03,5.086192395538091660e-03
5.086192395538091660e-03,5.068750120699405670e-03
5.068750120699405670e-03,5.051371175795793533e-03
5.051371175795793533e-03,5.034055095165967941e-03
5.034055095165967941e-03,5.016802344471216202e-03
5.016802344471216202e-03,4.999612458050251007e-03
4.999612458050251007e-03,4.982484504580497742e-03
4.982484504580497742e-03,4.965419881045818329e-03
4.965419881045818329e-03,4.948417190462350845e-03
4.948417190462350845e-03,4.931476432830095291e-03
