9.171684859654842370e+00,4.320718288421630859e+00
2.375111664717013849e+00,1.332643985748291016e+00
9.096319181366990803e-01,6.801096200942993164e-01
5.024225048195475329e-01,4.154134094715118408e-01
3.119948297553958305e-01,2.736406922340393066e-01
2.053985086341316990e-01,1.896740794181823730e-01
1.411524819440017342e-01,1.361854970455169678e-01
9.896296585942856994e-02,9.976792335510253906e-02
7.063685298019733994e-02,7.466635853052139282e-02
5.100632436574997763e-02,5.649479851126670837e-02
3.707544649846684914e-02,4.323431104421615601e-02
2.726702974439085270e-02,3.343836590647697449e-02
2.023584634391740328e-02,2.609087713062763214e-02
1.509506100839457660e-02,2.050257660448551178e-02
1.131586597162263091e-02,1.627637259662151337e-02
8.535893844777885792e-03,1.305227354168891907e-02
6.486283806831731440e-03,1.056754402816295624e-02
4.986565955242929990e-03,8.639588020741939545e-03
3.881997764274740595e-03,7.119753863662481308e-03
3.068960268417588420e-03,5.827445071190595627e-03
2.457331736551191664e-03,4.808676429092884064e-03
1.983571438755368354e-03,4.069759976118803024e-03
1.633344631185397033e-03,3.500994527712464333e-03
1.358216842000286098e-03,3.034377936273813248e-03
1.140065761342740156e-03,2.655821153894066811e-03
9.678330016191840366e-04,2.351428847759962082e-03
8.289021644509958573e-04,2.102574799209833145e-03
7.185152411786988394e-04,1.896315254271030426e-03
6.265856830932301251e-04,1.719739753752946854e-03
5.502528636917794350e-04,1.552172936499118805e-03
5.180562251413133902e-04,1.430407399311661720e-03
4.257199855438114039e-04,1.268797321245074272e-03
4.167971576699085428e-04,1.158207072876393795e-03
3.432986061223066072e-04,1.031707855872809887e-03
3.420988045362695720e-04,9.336896473541855812e-04
2.874223146602908384e-04,8.411004673689603806e-04
2.660523244300677919e-04,7.602692348882555962e-04
2.794800617872776334e-04,6.999387987889349461e-04
2.182763753295055076e-04,6.226167315617203712e-04
2.128603696874984601e-04,5.674978601746261120e-04
2.050604989796202282e-04,5.069416947662830353e-04
1.876672706016390010e-04,4.554902261588722467e-04
1.608311424369719179e-04,3.912235551979392767e-04
1.611541714830822599e-04,3.584773803595453501e-04
1.427077252232359305e-04,3.244294493924826384e-04
1.414447400025099625e-04,3.031407541129738092e-04
1.303080715469826531e-04,2.795225300360471010e-04
1.268349164769087801e-04,2.650652895681560040e-04
1.206742882249482794e-04,2.502186689525842667e-04
1.161006603769447541e-04,2.377752098254859447e-04
1.114278178390985563e-04,2.254239807371050119e-04
1.071652609775460734e-04,2.137278206646442413e-04
1.031640545196028252e-04,2.025876165134832263e-04
9.938507560619678409e-05,1.922278606798499823e-04
9.575180327094410344e-05,1.831330300774425268e-04
9.206658449282911869e-05,1.750218216329813004e-04
8.814463765305938442e-05,1.649812038522213697e-04
8.367636611439639824e-05,1.533189497422426939e-04
8.237907049755076837e-05,1.446777459932491183e-04
8.586962555385140884e-05,1.413461432093754411e-04
7.922141743713441203e-05,1.311353553319349885e-04
8.045823675181450424e-05,1.274264068342745304e-04
8.556861755492625515e-05,1.389761455357074738e-04
6.816351026664518528e-05,1.157025180873461068e-04
8.499047706395802392e-05,1.145056012319400907e-04
6.789005547967136918e-05,1.112023674068041146e-04
7.643701942820021902e-05,1.096826017601415515e-04
7.159581813982348849e-05,1.111654783017002046e-04
7.147757392909299197e-05,1.132954494096338749e-04
6.981406097157816140e-05,1.146120994235388935e-04
6.885513170555686497e-05,1.161826803581789136e-04
6.731808740275878561e-05,1.159537714556790888e-04
6.592268657466495612e-05,1.139030646299943328e-04
6.451324111367284786e-05,1.101068628486245871e-04
6.342305537379079074e-05,1.063142553903162479e-04
6.250515077273377420e-05,1.035902532748878002e-04
6.156944101722052463e-05,1.015048474073410034e-04
6.070195900065300521e-05,1.002397621050477028e-04
5.979200654320056469e-05,9.925871563609689474e-05
5.894636221152419619e-05,9.861210855888202786e-05
5.810138582208496539e-05,9.806262096390128136e-05
5.732982852070843345e-05,9.769386815605685115e-05
5.655992687864524495e-05,9.729569865157827735e-05
5.584863611264340600e-05,9.690526349004358053e-05
5.514810321143998582e-05,9.628542466089129448e-05
5.448077516307537748e-05,9.544509521219879389e-05
5.383417996176248548e-05,9.429932106286287308e-05
5.320897393036060400e-05,9.274503099732100964e-05
5.260733794971318288e-05,9.092375694308429956e-05
5.201253185450929571e-05,8.880173845682293177e-05
5.145167896304113689e-05,8.653468103148043156e-05
5.090174800105346387e-05,8.419527148362249136e-05
5.039354407880380335e-05,8.194870315492153168e-05
4.991324801313823969e-05,7.994766201591119170e-05
4.946961264697445566e-05,7.830244430806487799e-05
4.902101246000548399e-05,7.692766666878014803e-05
4.857868844527938950e-05,7.569373701699078083e-05
4.815304641735379098e-05,7.466228998964652419e-05
4.771573426646332530e-05,7.381584873655810952e-05
4.729706810371098240e-05,7.299313438124954700e-05
