5.057164322107266408e+00,4.267612457275390625e+00
3.346519140860973351e+00,2.475134134292602539e+00
1.848155895295815698e+00,1.340866923332214355e+00
1.055061733111356981e+00,8.248773217201232910e-01
6.840916496629898536e-01,5.708706378936767578e-01
4.987384403745333539e-01,4.350377917289733887e-01
3.860265554812474242e-01,3.392476141452789307e-01
2.973396314355807313e-01,2.574415504932403564e-01
2.216004572617701895e-01,1.877422332763671875e-01
1.556082728486030409e-01,1.254842281341552734e-01
1.008135271855653825e-01,8.010746538639068604e-02
6.542896853091242915e-02,5.358627066016197205e-02
4.527763481466816342e-02,3.857663273811340332e-02
3.340356241768369094e-02,2.916732430458068848e-02
2.565053735788051792e-02,2.278424054384231567e-02
2.028347775399780284e-02,1.827049814164638519e-02
1.643840524738129222e-02,1.498004794120788574e-02
1.359690200441922812e-02,1.250375621020793915e-02
1.142779339809352722e-02,1.057682372629642487e-02
9.712491474018838250e-03,9.025220759212970734e-03
8.315264842866990774e-03,7.747450843453407288e-03
7.156423612449986857e-03,6.680807098746299744e-03
6.183938960580585495e-03,5.782322958111763000e-03
5.362153341336987900e-03,5.021645687520503998e-03
4.664532705926551469e-03,4.374747164547443390e-03
4.070163621620919575e-03,3.822905942797660828e-03
3.562099678674712777e-03,3.351212479174137115e-03
3.126888467261615661e-03,2.947240136563777924e-03
2.753710346624780453e-03,2.601238433271646500e-03
2.433175852414793793e-03,2.303838031366467476e-03
2.157344127623125451e-03,2.048264956101775169e-03
1.919736596158681677e-03,1.827821717597544193e-03
1.714963753609201639e-03,1.637691399082541466e-03
1.538402482252329128e-03,1.472235540859401226e-03
1.386031191661739022e-03,1.326724304817616940e-03
1.253877221293245910e-03,1.199413673020899296e-03
1.138764854262356175e-03,1.092762919142842293e-03
1.038358907979459273e-03,9.998513851314783096e-04
9.500344374548428490e-04,9.151063859462738037e-04
8.713577497893801186e-04,8.385428227484226227e-04
8.007637262404060461e-04,7.705347379669547081e-04
7.369593498505986077e-04,7.097077323123812675e-04
6.789832524447821744e-04,6.549605750478804111e-04
6.261844901018776000e-04,6.056579877622425556e-04
5.782192001322236609e-04,5.621333839371800423e-04
5.351571848083180351e-04,5.211789393797516823e-04
4.967900299211927941e-04,4.849659453611820936e-04
4.622825455533949432e-04,4.530028672888875008e-04
4.311201593783409343e-04,4.235374508425593376e-04
4.028466937597841024e-04,3.952888655476272106e-04
3.771122704701832277e-04,3.690003941301256418e-04
3.536216301234582212e-04,3.455142723396420479e-04
3.321360313864902690e-04,3.248307621106505394e-04
3.124418298494464831e-04,3.060610033571720123e-04
2.944071333891210398e-04,2.887184382416307926e-04
2.778706915798978896e-04,2.724744845181703568e-04
2.625922019759831618e-04,2.574456448201090097e-04
2.484330680789963229e-04,2.447742444928735495e-04
2.356598196433295957e-04,2.340031496714800596e-04
2.241018037005769437e-04,2.224911586381494999e-04
2.133444532097573975e-04,2.118103584507480264e-04
2.034320016089343126e-04,2.019754610955715179e-04
1.943354635351659957e-04,1.929328136611729860e-04
1.859710573159808989e-04,1.846272789407521486e-04
1.782390216435604372e-04,1.769731752574443817e-04
1.710812791246168498e-04,1.698831620160490274e-04
1.644269873978396938e-04,1.632611383683979511e-04
1.582359589706473627e-04,1.570936583448201418e-04
1.524627078675294765e-04,1.513300958322361112e-04
1.470381709786567671e-04,1.457763282814994454e-04
1.419353323935632646e-04,1.404255162924528122e-04
1.371167613447491602e-04,1.352793915430083871e-04
1.325021306538241037e-04,1.305670157307758927e-04
1.281657970629077178e-04,1.264207967324182391e-04
1.241773782170733020e-04,1.225193700520321727e-04
1.202562544000475319e-04,1.187844900414347649e-04
1.166475465372339096e-04,1.152023469330742955e-04
1.131627259149890741e-04,1.117826759582385421e-04
1.098864535005981020e-04,1.085097464965656400e-04
1.067439776213573936e-04,1.053894884535111487e-04
1.037460848144688356e-04,1.024029770633205771e-04
1.008801261541054554e-04,9.955641871783882380e-05
9.815406172446017416e-05,9.689976286608725786e-05
9.555995865621998359e-05,9.439363930141553283e-05
9.308895525277759576e-05,9.205109381582587957e-05
9.073807082015078029e-05,8.984383748611435294e-05
8.848560800964687910e-05,8.778854680713266134e-05
8.633273398281277381e-05,8.587783668190240860e-05
8.424835591424012071e-05,8.410752343479543924e-05
8.225241337920754419e-05,8.250786049757152796e-05
8.038991468194394818e-05,8.091545896604657173e-05
7.861868438433307121e-05,7.927569095045328140e-05
7.690893042495306885e-05,7.765031477902084589e-05
7.526686982974075389e-05,7.613043271703645587e-05
