5.629374267199100501e+00,5.141692161560058594e+00
4.634247772204569848e+00,4.111535549163818359e+00
3.684407165417304508e+00,3.254672288894653320e+00
2.861326474409836784e+00,2.470885515213012695e+00
2.159534431420839784e+00,1.869624733924865723e+00
1.660297738435940973e+00,1.462209343910217285e+00
1.310784026598319052e+00,1.163074731826782227e+00
1.045640515784422631e+00,9.291697144508361816e-01
8.358659813037285780e-01,7.429046034812927246e-01
6.689894082836616018e-01,5.950658321380615234e-01
5.366106010400332194e-01,4.779531955718994141e-01
4.314818140119314194e-01,3.847174942493438721e-01
3.473382557813937677e-01,3.097663521766662598e-01
2.794152070792057518e-01,2.491282075643539429e-01
2.243802075107128313e-01,2.000072300434112549e-01
1.798191469831344480e-01,1.602972745895385742e-01
1.438597127651939089e-01,1.283182948827743530e-01
1.149600944123589097e-01,1.026467531919479370e-01
9.179280470244777224e-02,8.206412941217422485e-02
7.324292012848533651e-02,6.557497382164001465e-02
5.840879476939638687e-02,5.238213390111923218e-02
4.656656720460607135e-02,4.184456169605255127e-02
3.713166780578784631e-02,3.344333171844482422e-02
2.962914141468130785e-02,2.675622142851352692e-02
2.367277568779312807e-02,2.143967524170875549e-02
1.894953772604751965e-02,1.721582747995853424e-02
1.520673200213469752e-02,1.386187504976987839e-02
1.224140027382721561e-02,1.119838841259479523e-02
9.891160572759615313e-03,9.081792086362838745e-03
8.026724740958366550e-03,7.398383691906929016e-03
6.545728848626215964e-03,6.057648919522762299e-03
5.367528962102742843e-03,4.987992811948060989e-03
4.428778219824800258e-03,4.133964423090219498e-03
3.679562772725685025e-03,3.450267249718308449e-03
3.080394627595057708e-03,2.901562955230474472e-03
2.599845431410731291e-03,2.459812210872769356e-03
2.212807583139062874e-03,2.102441852912306786e-03
1.899231205849597924e-03,1.811618218198418617e-03
1.643152413658427544e-03,1.572897890582680702e-03
1.431970728168753667e-03,1.374849234707653522e-03
1.255862505319946211e-03,1.208688481710851192e-03
1.107322375434868734e-03,1.067774719558656216e-03
9.807535079278003037e-04,9.471866651438176632e-04
8.720473544179605093e-04,8.432839531451463699e-04
7.781496134180671074e-04,7.533151656389236450e-04
