1.510130019380878208e+00,1.643662899732589722e-01
1.320738664422279884e-01,1.139310598373413086e-01
1.047131572014246281e-01,9.718375653028488159e-02
9.148215609960831662e-02,8.626409620046615601e-02
8.179253614388215521e-02,7.747496664524078369e-02
7.355177345184180093e-02,6.970161944627761841e-02
6.616637108322137584e-02,6.265306472778320312e-02
5.944899589014358832e-02,5.623656511306762695e-02
5.329406620839085423e-02,5.035723745822906494e-02
4.765513501106164590e-02,4.495911300182342529e-02
4.248268350672263632e-02,4.000884667038917542e-02
3.774648766296032076e-02,3.547510877251625061e-02
3.340402085525102926e-02,3.132960572838783264e-02
2.944678020997880397e-02,2.755368687212467194e-02
2.584055997431278229e-02,2.412146888673305511e-02
2.256536536300793663e-02,2.100937440991401672e-02
1.960421945207203170e-02,1.819566078484058380e-02
1.693717261644987759e-02,1.566828228533267975e-02
1.453912701720419531e-02,1.340326294302940369e-02
1.240246142380130659e-02,1.141860801726579666e-02
1.051251641295563796e-02,9.638566523790359497e-03
8.838779358670879188e-03,8.050243370234966278e-03
7.385506214072497591e-03,6.687200162559747696e-03
6.094753721322960192e-03,5.516440141946077347e-03
4.999147286304296903e-03,4.503341857343912125e-03
4.053259309446916904e-03,3.629246028140187263e-03
3.250509463190936945e-03,2.871627919375896454e-03
2.579312487982977648e-03,2.268604934215545654e-03
2.009977414183175201e-03,1.744664739817380905e-03
1.547905803398372379e-03,1.354073989205062389e-03
1.179273177583057197e-03,1.000826479867100716e-03
8.772602810402018933e-04,7.391868857666850090e-04
6.479792894261220907e-04,5.519490805454552174e-04
4.682580192121139841e-04,3.787509922403842211e-04
3.358188859681085449e-04,2.672604459803551435e-04
2.422483385789046882e-04,2.097611868521198630e-04
1.712668209876984479e-04,1.301520096603780985e-04
1.374049956305101801e-04,1.115764316637068987e-04
9.238107784954198009e-05,9.277110802941024303e-05
8.725550914954137947e-05,8.705662912689149380e-05
7.088858401169627864e-05,7.782135799061506987e-05
6.142438693738465339e-05,6.012990343151614070e-05
6.356734551305774964e-05,5.795290780952200294e-05
5.929168989892693925e-05,4.398297460284084082e-05
6.805350613621367689e-05,4.832408012589439750e-05
4.912564359890380722e-05,5.606302147498354316e-05
5.844393158090847271e-05,6.516286521218717098e-05
4.817803130954883092e-05,4.673466901294887066e-05
6.252297427449659141e-05,5.373051681090146303e-05
3.740461902569409015e-05,3.789789116126485169e-05
6.710967238340787347e-05,4.209037433611229062e-05
3.384461424852466019e-05,3.308000668766908348e-05
6.530762852190282115e-05,3.153337820549495518e-05
4.155227991129952007e-05,3.871071385219693184e-05
4.298149556584226241e-05,3.863736856146715581e-05
5.761103497766621137e-05,3.011561420862562954e-05
3.240885606222339976e-05,2.837771717167925090e-05
5.631772448675921643e-05,3.259949153289198875e-05
3.420083238289897421e-05,2.807543933158740401e-05
6.204038247513101638e-05,3.192570875398814678e-05
2.753099022648268875e-05,2.474651410011574626e-05
4.751642546370231162e-05,2.706314262468367815e-05
5.100272725636992999e-05,3.289878077339380980e-05
3.341762913595839951e-05,2.459825918776914477e-05
4.009064032172132263e-05,5.731437704525887966e-05
4.480571716997543998e-05,3.318642848171293736e-05
3.691727304682829701e-05,3.257751814089715481e-05
3.180632319153795130e-05,2.579999636509455740e-05
5.238878787121136724e-05,2.220697024313267320e-05
2.808158425674870878e-05,5.655434142681770027e-05
3.850674098570240297e-05,2.279870750498957932e-05
4.108112682679814317e-05,2.075092561426572502e-05
3.537665788126805250e-05,4.869848271482624114e-05
3.576267812814666808e-05,2.504605436115525663e-05
3.380547033698232541e-05,2.143493293260689825e-05
3.216048474267806909e-05,2.598927494545932859e-05
3.686833766107902902e-05,2.892176235036458820e-05
4.657482148874035935e-05,2.255381878057960421e-05
2.137274183065202295e-05,2.544213566579855978e-05
3.620354932419827653e-05,1.775296004780102521e-05
3.326014424578133171e-05,2.361880979151464999e-05
4.414507037463175245e-05,2.273394420626573265e-05
2.479079592213122670e-05,4.285676914150826633e-05
4.667575694838888012e-05,1.800393511075526476e-05
2.107046811243680351e-05,1.887965117930434644e-05
3.406858022805327337e-05,1.670970414124894887e-05
4.470388276226563187e-05,1.992131001316010952e-05
2.059388637649252256e-05,1.750918818288482726e-05
3.721064203359557710e-05,2.771208710328210145e-05
2.523322234829277296e-05,2.589949144748970866e-05
3.253740893482105442e-05,2.723702345974743366e-05
3.389397709095366755e-05,1.506615626567509025e-05
3.042695908998911547e-05,1.545501800137571990e-05
2.602119039133517811e-05,3.106506846961565316e-05
3.690206109497058793e-05,1.811055335565470159e-05
2.646834491898540003e-05,2.150896034436300397e-05
3.203545114816873699e-05,8.652052201796323061e-05
3.109098423546805158e-05,1.437991340935695916e-05
3.488700124657603021e-05,1.639832044020295143e-05
1.853782656524298358e-05,1.957131098606623709e-05
3.233292645978881765e-05,2.426325772830750793e-05
3.248214166444832499e-05,6.138323078630492091e-05
2.573795107088163050e-05,1.368950506730470806e-05
3.834899600044594997e-05,2.784607750072609633e-05
2.625048880243132220e-05,2.485846562194637954e-05
2.588644414549306759e-05,1.855827940744347870e-05
2.618207059430670413e-05,1.397467985952971503e-05
3.430965406236142720e-05,4.255645399098284543e-05
2.099791698256945531e-05,1.475024510000366718e-05
3.163361641210754149e-05,1.521398189652245492e-05
2.821224022798746951e-05,1.496813365520210937e-05
3.291337931188583030e-05,2.796317130560055375e-05
2.171880750887421172e-05,3.249895235057920218e-05
2.897994469409381044e-05,1.348223577224416658e-05
3.099532513062559888e-05,1.437498031009454280e-05
2.584428374318985147e-05,1.266388062504120171e-05
3.024946310385227472e-05,1.481536401115590706e-05
2.322200510626806503e-05,7.571793685201555490e-05
2.631153709222790340e-05,4.924074164591729641e-05
2.084380773736390973e-05,1.462529507989529520e-05
2.666872508609977019e-05,1.247490672540152445e-05
2.797440223299091656e-05,2.271382254548370838e-05
2.753991863685839060e-05,1.508709283370990306e-05
2.313797269893350323e-05,1.408742900821380317e-05
3.302180244902093551e-05,2.034448334597982466e-05
2.183628865063488058e-05,4.730215005110949278e-05
3.017162891748553015e-05,2.376505290158092976e-05
1.618987755883165666e-05,2.071026392513886094e-05
3.180215386960182501e-05,2.250331635877955705e-05
2.958877986167443309e-05,1.651183265494182706e-05
1.897499833037914136e-05,4.844764407607726753e-05
3.489959645974476002e-05,1.180712934001348913e-05
1.576982239070135629e-05,5.706361844204366207e-05
2.826194457401680482e-05,1.076635635399725288e-05
2.657999045123478210e-05,4.267150143277831376e-05
2.934664441093049397e-05,3.619055860326625407e-05
1.483986160075381489e-05,1.298621100431773812e-05
2.582837849984524650e-05,1.399137636326486245e-05
2.866158312815222955e-05,1.291855005547404289e-05
2.448571598133406587e-05,1.012343454931396991e-05
3.135005553280606532e-05,1.292320303036831319e-05
1.193489672984399481e-05,1.793487354007083923e-05
3.098314130931192635e-05,2.349901478737592697e-05
1.998411313217310093e-05,1.091543163056485355e-05
2.643266553803140409e-05,1.130186865339055657e-05
2.826045555337212858e-05,1.072748545993817970e-05
1.415471919804426399e-05,2.585355468909256160e-05
2.236122997473079883e-05,1.179538412543479353e-05
2.692218195312680464e-05,1.268349024030612782e-05
2.222351891025307492e-05,4.489480488700792193e-05
2.450785059584002380e-05,1.540527591714635491e-05
2.653363201669633778e-05,1.265761966351419687e-05
2.077642509972905092e-05,8.417192293563857675e-05
2.053892510736123213e-05,1.015453108266228810e-05
1.939582809357559025e-05,1.080347010429250076e-05
2.782344740983087473e-05,1.040396455209702253e-05
2.724783544239564809e-05,2.209219928772654384e-05
1.252230335980223206e-05,1.486196561018005013e-05
2.980111529000285724e-05,3.260582525399513543e-05
1.625048490985556414e-05,1.094001163437496871e-05
3.213245222701889716e-05,2.214729101979173720e-05
1.478110787280829940e-05,2.250580291729420424e-05
2.164999578979358188e-05,1.067247194441733882e-05
2.355627230908561250e-05,1.436556431144708768e-05
2.260867765576572117e-05,9.161021807813085616e-06
1.889448825610228586e-05,1.613415406609419733e-05
2.217093871282626414e-05,1.589220119058154523e-05
2.387619424728025121e-05,1.386074745823862031e-05
1.955344747819673644e-05,1.515465737611521035e-05
2.502291526513708588e-05,2.877049155358690768e-05
1.675964443702235803e-05,1.808774686651304364e-05
2.191717442784488960e-05,1.250688001164235175e-05
2.013095197001418281e-05,1.295755919272778556e-05
2.643141949822445537e-05,5.947914905846118927e-05
1.878060763333567944e-05,8.730850822757929564e-06
2.258301492474856786e-05,3.211823059245944023e-05
2.273832794303533216e-05,1.060176873579621315e-05
1.996628483078520376e-05,8.968194379121996462e-06
1.797951082876235535e-05,2.050340481218881905e-05
2.036530873703248657e-05,9.918854630086570978e-06
2.411352785313097052e-05,6.033572208252735436e-05
1.808730128115525808e-05,1.628797508601564914e-05
2.186231335325572214e-05,1.402578982379054651e-05
2.714183863890167047e-05,8.863282346283085644e-06
1.622783744382197630e-05,9.997249435400590301e-06
1.644797512111696060e-05,1.012860593618825078e-05
2.082364222844308829e-05,8.234788765548728406e-06
2.003766440904468986e-05,7.842083505238406360e-06
1.946775156715701825e-05,8.576635082135908306e-06
1.890208237944954449e-05,8.983462066680658609e-06
2.496687047882098715e-05,3.588954496080987155e-05
1.601220021012313011e-05,1.232806516782147810e-05
2.170830793765605630e-05,8.269813406514003873e-06
2.760575190362802469e-05,8.972773684945423156e-06
1.867695481048660798e-05,8.455665010842494667e-06
1.808551927641206198e-05,1.235798572452040389e-05
2.708217763752028635e-05,8.318266736750956625e-06
1.327467397989797424e-05,2.673021299415268004e-05
2.545372730840729863e-05,7.512189313274575397e-06
2.184106486497629145e-05,2.271004996146075428e-05
1.105263769810941635e-05,1.008611070574261248e-05
2.225397674803202613e-05,9.351935659651644528e-06
2.140534493177116029e-05,3.861818549921736121e-05
2.005564975130861777e-05,1.589261955814436078e-05
1.655107016135960645e-05,8.690129106980748475e-06
2.167696396344791354e-05,5.694381616194732487e-05
1.981457643442132758e-05,9.045048500411212444e-06
1.405164401364508563e-05,1.096623054763767868e-05
2.002333169807220850e-05,1.488580983277643099e-05
2.215653805647796242e-05,2.008776391448918730e-05
1.673202997410090762e-05,9.741962458065245301e-06
1.943586144575303127e-05,1.175211127701913938e-05
2.077115004357647920e-05,8.201323907996993512e-06
1.884780203034517031e-05,1.118941418098984286e-05
1.925659689761279156e-05,1.326122855971334502e-05
1.495680676008795130e-05,1.543051439512055367e-05
1.992974899441180245e-05,1.726847222016658634e-05
1.805026630855093391e-05,1.386211806675419211e-05
2.287840610156658647e-05,6.812501851527485996e-06
1.861282017957002983e-05,7.065193130983971059e-06
1.954540169453349152e-05,7.488741175620816648e-06
1.585166657710383140e-05,4.791849278262816370e-05
1.533203598204962702e-05,1.105908359022578225e-05
1.840926104862843939e-05,8.471839464618824422e-06
2.056292472528954032e-05,8.449052074865903705e-06
1.433284177938987344e-05,1.592106127645820379e-05
2.590241170963007602e-05,2.917916390288155526e-05
1.745740666464348030e-05,7.013813501544063911e-06
1.595689693600340969e-05,7.015739356575068086e-06
1.905654356995420672e-05,9.114339263760484755e-06
1.949911190935474598e-05,6.650095656368648633e-06
1.604934808687502311e-05,8.048637027968652546e-06
1.932840672662468207e-05,6.937095349712762982e-06
1.665090647625570261e-05,6.871163805044488981e-06
1.892487586310847111e-05,6.454405593103729188e-06
1.832224311124847362e-05,9.040810255100950599e-06
1.436856643539823197e-05,1.183136646432103589e-05
1.860973010135962618e-05,1.267108655156334862e-05
2.458651906577777107e-05,6.306080649665091187e-06
1.712604254705113991e-05,7.360234121733810753e-06
1.858752383499543076e-05,6.173317160573787987e-06
1.232987745553169227e-05,1.528778375359252095e-05
1.843898915245891103e-05,6.951489467610372230e-06
2.215235158386209160e-05,9.821769708651117980e-06
2.366721713688326782e-05,1.960106601472944021e-05
7.864774224741175168e-06,7.236240890051703900e-06
1.850308209237156178e-05,7.712847946095280349e-06
1.491048924260842244e-05,9.430547834199387580e-06
2.262927976878414477e-05,8.338700718013569713e-05
1.870101453960160143e-05,7.850456313462927938e-06
2.311192084993634864e-05,3.941199247492477298e-05
1.377911674656691862e-05,8.536883797205518931e-06
1.836508570162410261e-05,7.128880497475620359e-06
1.503241936863839879e-05,6.367158221110003069e-06
1.502141783213608873e-05,1.092360525944968686e-05
1.640771251943125395e-05,6.108165507612284273e-06
1.369857044845701236e-05,8.712926501175388694e-06
2.728396515148909747e-05,6.486620804935228080e-06
2.233794900482676888e-05,8.848005563777405769e-06
1.355409547042467971e-05,1.559512202220503241e-05
1.205700738328465741e-05,6.057579412299674004e-06
2.098455819904278903e-05,7.723151611571665853e-06
1.548236519237178069e-05,9.490497177466750145e-06
1.784357164506917981e-05,3.812778959400020540e-05
2.281132911390998917e-05,1.930835423991084099e-05
8.851217024549931040e-06,7.178281975939171389e-06
1.970770580474214876e-05,5.984817471471615136e-05
1.700529181264825464e-05,6.447016403399175033e-06
2.042276353309856849e-05,3.146158269373700023e-05
1.418742108573776574e-05,6.075371402403106913e-06
1.426285310857658803e-05,8.334400263265706599e-06
2.019123431368942317e-05,6.521194336528424174e-06
1.566128236454926811e-05,1.343654002994298935e-05
1.594641923055370713e-05,2.234790554211940616e-05
1.879427469475558610e-05,5.590863293036818504e-05
1.934238274368628839e-05,6.395661330316215754e-06
1.048408787832718553e-05,7.889928383519873023e-06
2.286896212283933718e-05,2.589069481473416090e-05
1.584305904928511889e-05,5.699131634173681960e-06
1.498813080557645119e-05,1.299111227126559243e-05
2.283932478483107837e-05,3.754239878617227077e-05
8.645724360343219798e-06,1.030544626701157540e-05
1.458898871165869244e-05,9.581840458849910647e-06
1.918770823732092324e-05,9.256982593797147274e-06
1.903224933258593958e-05,1.098836037272121757e-05
1.669411458293232125e-05,7.667491445317864418e-06
1.670775006564676721e-05,4.118053766433149576e-05
1.341675616919392454e-05,1.254257222171872854e-05
1.415732567430985368e-05,1.034908927977085114e-05
2.075240910069344312e-05,5.667736331815831363e-06
1.041949858022351873e-05,1.751013223838526756e-05
1.518865413794255615e-05,9.885010513244196773e-06
1.837315534786308129e-05,2.379479883529711515e-05
1.797737778967227124e-05,7.254814590851310641e-06
1.677684051570302098e-05,6.017923624312970787e-06
1.909559157207369197e-05,5.380667971621733159e-06
1.150792135353512093e-05,6.083987045713001862e-06
1.198482088500149444e-05,6.576507075806148350e-06
1.752278975048354194e-05,1.778160731191746891e-05
1.831096983113848908e-05,8.966117093223147094e-06
1.750152379378423930e-05,7.001121957728173584e-06
1.474906781595564098e-05,6.014150130795314908e-06
1.298454896250871390e-05,1.588362283655442297e-05
2.453593814904637103e-05,7.625880243722349405e-06
5.660814629675606708e-06,5.646714726026402786e-06
1.536766556816870428e-05,1.415611222910229117e-05
2.194191737550145617e-05,5.684820280293934047e-06
1.610775160543198581e-05,1.019400042423512787e-05
