9.750311308975002258e-06,4.973552677256520838e-06
4.854620267626440162e-06,4.915014869766309857e-06
4.904347034740707376e-06,5.075559784017968923e-06
5.345704890621560474e-06,4.813652594748418778e-06
5.712205744401170687e-06,4.729575266537722200e-06
4.845872057447381857e-06,5.132201295054983348e-06
5.553668694201172886e-06,5.021849574404768646e-06
5.236719060483152128e-06,4.703485046775313094e-06
5.535308995755864978e-06,4.607411483448231593e-06
4.567338156500856731e-06,4.659074875235091895e-06
5.221706142941538912e-06,4.559418812277726829e-06
5.079863695865965375e-06,4.629214345186483115e-06
5.086331469783544890e-06,5.073258762422483414e-06
5.542876589259275516e-06,4.490801529755117372e-06
4.524599975096722129e-06,4.799964699486736208e-06
4.995094412717476181e-06,4.633709522749995813e-06
5.527797671407031898e-06,4.423633981787133962e-06
4.481560213120106719e-06,4.505180640990147367e-06
5.268881555873751514e-06,8.066237569437362254e-06
4.657598051876331725e-06,4.553440248855622485e-06
5.130862839509157284e-06,4.580138465826166794e-06
5.312228218383844220e-06,4.321290361986029893e-06
4.333461529080150269e-06,4.540363988780882210e-06
5.112951608674475194e-06,4.393449671624694020e-06
5.054838718129199127e-06,4.352680662123020738e-06
4.549219820313364819e-06,4.450289907254045829e-06
5.244041521844057589e-06,4.234580956108402461e-06
4.244121289531950442e-06,4.502730007516220212e-06
5.002558038150266828e-06,6.814071184635395184e-06
4.821463104229760559e-06,4.235509550198912621e-06
4.873298706069106626e-06,7.417755568894790486e-06
4.524129264947800940e-06,4.274100774637190625e-06
5.174668178124892634e-06,4.159778200119035318e-06
4.212055357263521721e-06,4.224696567689534277e-06
4.751871177888507208e-06,4.272596015653107315e-06
5.065551887238866576e-06,4.121864549233578146e-06
4.327015623117310524e-06,4.410549991007428616e-06
5.014304770739750871e-06,4.089927642780821770e-06
4.225979344377824442e-06,4.098639692529104650e-06
5.009318773574751521e-06,4.060918399773072451e-06
4.278879528713402574e-06,4.219840775476768613e-06
4.982897204049900186e-06,4.040522071591112763e-06
4.239103952695353630e-06,4.208337941236095503e-06
4.957535283304026968e-06,4.020234882773365825e-06
4.105669676280926987e-06,4.077846369909821078e-06
5.001199516877582052e-06,4.014174919575452805e-06
4.198138856718986986e-06,4.253148745192447677e-06
4.965503367115021329e-06,3.959182322432752699e-06
4.004725768097089717e-06,4.195372639514971524e-06
4.508102370856739100e-06,4.068076123076025397e-06
4.951371317783690731e-06,3.936962457373738289e-06
4.152511422716997913e-06,4.364630058262264356e-06
4.825716389725643246e-06,3.905990070052212104e-06
4.102175407110618822e-06,4.019423158752033487e-06
4.842748138454949177e-06,3.893881967087509111e-06
3.986435460890975272e-06,3.944215222873026505e-06
4.936465587982242148e-06,3.859697699226671830e-06
3.925298503377351166e-06,4.129944045416777954e-06
4.485833661996925936e-06,3.977412234235089272e-06
4.757772305998887548e-06,3.832498805422801524e-06
4.056075057726560778e-06,4.092368271813029423e-06
4.437450706098808922e-06,3.862836365442490205e-06
