8.375307974190666638e-01,9.708468616008758545e-02
5.986709802005535375e-02,3.436481207609176636e-02
2.138787296970780932e-02,1.228871010243892670e-02
7.725181008796566141e-03,4.645206499844789505e-03
3.233735641398920689e-03,2.293619792908430099e-03
1.877786657692363022e-03,1.585736987181007862e-03
1.430008011550690282e-03,1.297997543588280678e-03
1.211692914530897516e-03,1.105540315620601177e-03
1.044142230686982394e-03,9.529798990115523338e-04
9.018001049601783716e-04,8.260902250185608864e-04
7.792620595771437494e-04,7.329081417992711067e-04
6.695911131548479929e-04,6.147273816168308258e-04
5.814863251520690970e-04,5.274976720102131367e-04
4.918376405093555833e-04,4.365477652754634619e-04
4.186763621057765575e-04,3.745144640561193228e-04
3.500592123227528078e-04,3.969905083067715168e-04
3.011171863293454504e-04,3.109318786300718784e-04
2.479664317667275319e-04,2.574954705778509378e-04
2.096300914462727381e-04,1.974779588636010885e-04
1.699140861418504207e-04,1.773965632310137153e-04
1.378542095223495554e-04,1.382011832902207971e-04
1.080878192414484805e-04,1.388470118399709463e-04
9.210180371901982241e-05,1.608816091902554035e-04
7.462364115221695063e-05,1.107111456803977489e-04
6.554912652763260144e-05,4.827960219699889421e-05
5.497811531103462062e-05,8.415758929913863540e-05
5.546705483538971748e-05,4.950647416990250349e-05
6.082239648117720949e-05,3.560584082151763141e-05
3.296251593499805333e-05,3.166286114719696343e-05
4.046821677314792041e-05,3.578679388738237321e-05
5.451898491861730136e-05,3.211893636034801602e-05
2.697885343084822303e-05,2.199666232627350837e-05
3.406620384665961317e-05,3.056277637369930744e-05
4.969066873610035668e-05,1.760679879225790501e-05
1.958726468332408705e-05,1.941194932442158461e-05
6.647310719460783020e-05,1.568000880070030689e-05
1.573130209227458184e-05,2.358924211876001209e-05
2.559989741840604986e-05,1.652651189942844212e-05
2.344699333743613897e-05,7.006463420111685991e-05
3.404896037222781148e-05,2.369143476244062185e-05
3.088205430219367572e-05,1.362152215733658522e-05
3.731866299333957439e-05,1.684280687186401337e-05
1.540022572918622613e-05,2.131162727891933173e-05
2.453529656029273604e-05,1.572125984239391983e-05
5.368343180086809291e-05,1.739943982101976871e-04
