4.983851383893918019e+00,4.580166339874267578e+00
4.225772014031043078e+00,3.854277133941650391e+00
3.485808172287085061e+00,3.099704027175903320e+00
2.739582067880875105e+00,2.375252246856689453e+00
2.108395538651026246e+00,1.867029666900634766e+00
1.688312588975979800e+00,1.511852741241455078e+00
1.369737758277318473e+00,1.226881742477416992e+00
1.111504471454864973e+00,9.947656393051147461e-01
9.000581548764154949e-01,8.038859963417053223e-01
7.262586238674628714e-01,6.473548412322998047e-01
5.842446559705795073e-01,5.199679732322692871e-01
4.687694172637584811e-01,4.165044724941253662e-01
3.748718088922592395e-01,3.324453532695770264e-01
2.986356636079458005e-01,2.644323408603668213e-01
2.371253104020769886e-01,2.098166197538375854e-01
1.878517646438036259e-01,1.662091314792633057e-01
1.485437948543291697e-01,1.314652562141418457e-01
1.172351042907207458e-01,1.038030087947845459e-01
9.232630716780057534e-02,8.180031925439834595e-02
7.254151546229155312e-02,6.432764232158660889e-02
5.686232669708820436e-02,5.048479884862899780e-02
4.447633281756097068e-02,3.955569863319396973e-02
3.473724855277209728e-02,3.096885606646537781e-02
2.712142717045469206e-02,2.425350248813629150e-02
2.119113001614236075e-02,1.901491172611713409e-02
1.658244897426368672e-02,1.493168622255325317e-02
1.300324827062491508e-02,1.175033766776323318e-02
1.022495713550597429e-02,9.273618459701538086e-03
8.070297731767194296e-03,7.347929291427135468e-03
6.400894211718621656e-03,5.852025002241134644e-03
5.107509405113374798e-03,4.689637571573257446e-03
4.104023332146402442e-03,3.784736618399620056e-03
3.323331909203448321e-03,3.078126115724444389e-03
2.713847747191977695e-03,2.524392679333686829e-03
2.236158570620971724e-03,2.088870387524366379e-03
1.860190638138029028e-03,1.745035871863365173e-03
1.562919785031296549e-03,1.472452422603964806e-03
1.326628182141575962e-03,1.255204435437917709e-03
1.137572799052577466e-03,1.080853864550590515e-03
9.850238452483422568e-04,9.396325331181287766e-04
8.605808643318222642e-04,8.238872978836297989e-04
7.577287133011476874e-04,7.277344120666384697e-04
6.715167489743087198e-04,6.467326311394572258e-04
5.982884142259792433e-04,5.775849567726254463e-04
5.354014721002059527e-04,5.178438150323927402e-04
4.809434723985106692e-04,4.657162353396415710e-04
4.334917643856710657e-04,4.199311370030045509e-04
3.919457782243486129e-04,3.796031232923269272e-04
3.554233688378306681e-04,3.440561704337596893e-04
3.232047790497278900e-04,3.126938245259225368e-04
2.946943898747961515e-04,2.849777811206877232e-04
2.693956834357380883e-04,2.604438923299312592e-04
2.468882657222611012e-04,2.386929845670238137e-04
2.268098055188042634e-04,2.193737309426069260e-04
2.088486056518144027e-04,2.021801483351737261e-04
1.927411332685434616e-04,1.868536637630313635e-04
1.782673205012449481e-04,1.731832453515380621e-04
1.652331972927174365e-04,1.609121100045740604e-04
1.534733000880805776e-04,1.497160847065970302e-04
1.428551456392130649e-04,1.394845603499561548e-04
1.332609264677441104e-04,1.301378651987761259e-04
1.245859259189530284e-04,1.216365199070423841e-04
1.167312599509620191e-04,1.139534142566844821e-04
1.096071057709662274e-04,1.070466387318447232e-04
1.031388531443483810e-04,1.008464460028335452e-04
9.725874170749777077e-05,9.526836220175027847e-05
9.190315631713019684e-05,9.021726873470470309e-05
8.701516405077806815e-05,8.557224646210670471e-05
8.254572793913002510e-05,8.127414912451058626e-05
7.845244339804571061e-05,7.732855010544881225e-05
7.469783287934916762e-05,7.371633546426892281e-05
7.124690894973657884e-05,7.039348565740510821e-05
6.806779955672353426e-05,6.732008478138595819e-05
6.513205075045848164e-05,6.446638144552707672e-05
6.241404537668598592e-05,6.180474883876740932e-05
5.989127789572917370e-05,5.931173654971644282e-05
5.754371310710363485e-05,5.696871085092425346e-05
5.535320546047072291e-05,5.476176738739013672e-05
5.330310684187749583e-05,5.268606764730066061e-05
5.137955023224677293e-05,5.074332148069515824e-05
4.957261873455419833e-05,4.894253288512118161e-05
4.787443232346096198e-05,4.727389750769361854e-05
4.627625164105735902e-05,4.571180033963173628e-05
4.477017004179427765e-05,4.423993232194334269e-05
4.334923696310747607e-05,4.285503018763847649e-05
4.200739913474721855e-05,4.155410351813770831e-05
4.073877003881931153e-05,4.033269215142354369e-05
3.953776243365726272e-05,3.918180300388485193e-05
3.839963524581272195e-05,3.809105328400619328e-05
3.732014156062527752e-05,3.704926348291337490e-05
3.629542316164774841e-05,3.604995799832977355e-05
3.532155713004706205e-05,3.509121597744524479e-05
3.439461279879488557e-05,3.417165135033428669e-05
3.351108411245662871e-05,3.329257015138864517e-05
3.266847302723200101e-05,3.245767584303393960e-05
3.186561418890330950e-05,3.166832175338640809e-05
3.110187898504918107e-05,3.091902181040495634e-05
3.037469593017214352e-05,3.020209624082781374e-05
2.968088937776860255e-05,2.951467104139737785e-05
2.901840540312733709e-05,2.885486173909157515e-05
2.838571351905836860e-05,2.822206806740723550e-05
2.778108593049229244e-05,2.761490031844004989e-05
2.720289488094679829e-05,2.703277459659148008e-05
2.664934547679783999e-05,2.647484507178887725e-05
2.611889902791284475e-05,2.594084799056872725e-05
2.561009105542884947e-05,2.542942274885717779e-05
2.512158327870285933e-05,2.493988540663849562e-05
2.465217567194672661e-05,2.447068800393026322e-05
2.420070544035414411e-05,2.402095742581877857e-05
2.376618898872551660e-05,2.358910933253355324e-05
2.334759676905844391e-05,2.317401413165498525e-05
2.294410842296201736e-05,2.277415114804171026e-05
2.255480242241994721e-05,2.238887282146606594e-05
2.217903924107444245e-05,2.201722418249119073e-05
2.181596907564362111e-05,2.165803925890941173e-05
2.146504566670232812e-05,2.131112705683335662e-05
2.112550556923964911e-05,2.097551441693212837e-05
2.079680242471882603e-05,2.065049375232774764e-05
2.047836713140545919e-05,2.033557029790244997e-05
2.016968916252200148e-05,2.003033841901924461e-05
1.987018022074875994e-05,1.973438338609412313e-05
1.957950469962573342e-05,1.944722134794574231e-05
1.929716810513454049e-05,1.916854671435430646e-05
1.902274298351049211e-05,1.889787381514906883e-05
1.875593908351173736e-05,1.863520628830883652e-05
1.849641064265410755e-05,1.838004391174763441e-05
1.824392099992203304e-05,1.813188646337948740e-05
