5.796511990233109479e+00,1.209995269775390625e+00
6.870246350836868299e-01,4.263278245925903320e-01
2.704282892056000809e-01,2.002973109483718872e-01
1.314248298891843858e-01,1.104364171624183655e-01
7.258699994193963667e-02,6.699587404727935791e-02
4.252422644789569800e-02,4.260914772748947144e-02
2.581774543609637387e-02,2.838540449738502502e-02
1.624852884336947662e-02,1.944283209741115570e-02
1.068988427085479538e-02,1.400385517627000809e-02
7.439527580759321308e-03,1.056717708706855774e-02
5.441224462582538828e-03,8.307250216603279114e-03
4.104025775562219341e-03,6.701799575239419937e-03
3.165026337881453322e-03,5.510723683983087540e-03
2.509309762479880815e-03,4.601848311722278595e-03
2.041854313854576074e-03,3.947047516703605652e-03
1.672645148060744168e-03,3.422915702685713768e-03
1.399827986460877582e-03,2.994345035403966904e-03
1.185782139565652463e-03,2.655279589816927910e-03
1.016004219519135547e-03,2.312454162165522575e-03
8.716811129348711086e-04,2.037357306107878685e-03
7.533621907126731264e-04,1.783424057066440582e-03
6.671546977416325814e-04,1.573083456605672836e-03
5.779999464721186087e-04,1.405592076480388641e-03
4.950101521479574737e-04,1.232838723808526993e-03
4.291744014783314769e-04,1.036568894051015377e-03
3.762069724101680898e-04,9.268690482713282108e-04
3.290911340044635016e-04,8.127516484819352627e-04
2.816867799759702174e-04,7.104153628461062908e-04
2.495442214263349310e-04,6.359627586789429188e-04
2.180404391812118710e-04,5.478883394971489906e-04
2.133730039275131998e-04,5.423264810815453529e-04
1.768656162685380265e-04,5.007361760362982750e-04
1.557263929218886760e-04,3.406443283893167973e-04
2.168533525526492164e-04,4.624966823030263186e-04
1.160356406590159600e-04,2.720093762036412954e-04
1.114322454225494296e-04,2.600065199658274651e-04
1.513680981122142400e-04,3.705940907821059227e-04
1.076565449810191349e-04,2.073835348710417747e-04
1.170593377420841425e-04,2.018269733525812626e-04
1.264774609924829857e-04,2.283408830408006907e-04
8.660427841114609279e-05,1.756017154548317194e-04
8.756295543814000815e-05,1.904214441310614347e-04
1.165585269914934033e-04,1.751151285134255886e-04
1.119561056955904060e-04,2.091895730700343847e-04
8.921414220635480875e-05,1.429404801456257701e-04
1.083797432189525275e-04,1.790148671716451645e-04
7.090160941002884637e-05,1.309278304688632488e-04
9.914107094561749563e-05,1.210256741615012288e-04
8.127814699503524735e-05,1.036665489664301276e-04
7.997991742041239899e-05,1.185674482258036733e-04
1.011312401715258602e-04,1.266474137082695961e-04
6.453650452479055050e-05,9.549269452691078186e-05
7.051265394973318295e-05,1.062047231243923306e-04
7.764099709908268455e-05,9.559022146277129650e-05
1.471768733515487696e-04,2.269447431899607182e-04
5.055846128389254566e-05,8.103643631329759955e-05
5.762017650713693705e-05,8.203990728361532092e-05
7.462131022223799672e-05,7.842409831937402487e-05
6.878684047105474721e-05,7.590879977215081453e-05
7.284278761359858610e-05,1.399072061758488417e-04
8.145013932265171032e-05,8.399107900913804770e-05
5.758857695908749881e-05,7.210276089608669281e-05
8.292795442125330699e-05,1.999946834985166788e-04
5.529365407360623783e-05,7.061729411361739039e-05
1.158068239477963798e-04,1.192525451187975705e-04
4.100404636376016429e-05,6.794914952479302883e-05
4.292241618340761512e-05,6.421004945877939463e-05
8.753998596288371467e-05,2.519111440051347017e-04
7.122745739415664915e-05,9.767156734596937895e-05
4.422117875107617866e-05,6.693440082017332315e-05
6.688825916311403838e-05,8.861565584084019065e-05
6.083588879426735362e-05,9.261008381145074964e-05
7.224105591446389728e-05,1.396280713379383087e-04
4.248238071970543368e-05,5.607607090496458113e-05
5.545969927366875335e-05,6.617570761591196060e-05
1.202964001899650031e-04,1.173003984149545431e-04
3.759271702946511502e-05,6.709989247610792518e-05
3.967178978806865797e-05,6.202823715284466743e-05
7.827793829398078419e-05,2.094193187076598406e-04
4.855102231606277181e-05,9.475047409068793058e-05
5.306811491232693530e-05,6.853726517874747515e-05
8.244228035017350385e-05,1.043512820615433156e-04
4.584052906536201764e-05,6.668300193268805742e-05
3.550910238258299053e-05,5.895325011806562543e-05
7.200588168952657699e-05,1.569592568557709455e-04
6.718607516212124074e-05,1.145556452684104443e-04
4.430522220643932810e-05,8.190672087948769331e-05
4.096491134311154738e-05,4.332223033998161554e-05
6.482673339656359131e-05,1.645943411858752370e-04
4.384883127619478173e-05,5.407775461208075285e-05
8.191063925084726379e-05,2.702138444874435663e-04
4.749201570447416450e-05,5.049365790910087526e-05
5.160351698717792154e-05,7.762546010781079531e-05
5.188151749280223157e-05,1.218390607391484082e-04
5.063937010746508898e-05,1.150884636444970965e-04
4.102575190956532611e-05,4.838736640522256494e-05
5.306623597206429983e-05,1.007291866699233651e-04
4.590287590662438038e-05,8.581315341871231794e-05
5.209536188652773135e-05,6.414127710741013288e-05
4.707368294732124201e-05,4.560345041682012379e-05
6.410002200797092534e-05,2.559502318035811186e-04
4.933749367480161883e-05,7.212503987830132246e-05
5.048677215969431579e-05,1.015913003357127309e-04
6.203861260427146016e-05,1.314335095230489969e-04
