2.606866653626545904e+00,5.152671933174133301e-01
2.637489261583257916e-01,1.434580832719802856e-01
1.138538806579816043e-01,9.394633769989013672e-02
8.265759886648410548e-02,7.335014641284942627e-02
6.663997637299008681e-02,6.082626432180404663e-02
5.641565520841723691e-02,5.243492126464843750e-02
4.906086727546957876e-02,4.589468985795974731e-02
4.303833140203586205e-02,4.032765701413154602e-02
3.781686053396417224e-02,3.542642667889595032e-02
3.319037723569916165e-02,3.105478174984455109e-02
2.906121741025111463e-02,2.714143320918083191e-02
2.536164860551555836e-02,2.364103309810161591e-02
2.204535336782917007e-02,2.050159126520156860e-02
1.907446889135126777e-02,1.769069768488407135e-02
1.641893163860703997e-02,1.518446672707796097e-02
1.405346984318338148e-02,1.295454055070877075e-02
1.195580137368196065e-02,1.097623445093631744e-02
1.010217999693197380e-02,9.245286695659160614e-03
8.475057449406729962e-03,7.726249285042285919e-03
7.055545531702824870e-03,6.403461098670959473e-03
5.828865372444478818e-03,5.265204701572656631e-03
4.773422193606025564e-03,4.292458295822143555e-03
3.875315884122242701e-03,3.467785427346825600e-03
3.117960205343432711e-03,2.777830464765429497e-03
2.487878938271210517e-03,2.204719465225934982e-03
1.966684091782483750e-03,1.734124496579170227e-03
1.542926649563014507e-03,1.356398570351302624e-03
1.201162880394034561e-03,1.053507905453443527e-03
9.293394866220366663e-04,8.148982306011021137e-04
7.160652030739957661e-04,6.286170100793242455e-04
5.507405084454848002e-04,4.830929683521389961e-04
4.248677828283502623e-04,3.702059038914740086e-04
3.285560495173857191e-04,2.887445734813809395e-04
2.599471346258770796e-04,2.241412003058940172e-04
2.043213805266602147e-04,1.832291600294411182e-04
1.699130050091741441e-04,1.474097371101379395e-04
1.397816873484258253e-04,1.272005756618455052e-04
1.227959477872877321e-04,1.099695000448264182e-04
1.061315155404885587e-04,1.017575414152815938e-04
9.897177891943078427e-05,8.873698971001431346e-05
8.913600320225575696e-05,8.394135511480271816e-05
8.472991430608090013e-05,7.902886136434972286e-05
7.961009104735402816e-05,7.400069443974643946e-05
7.574486046042949630e-05,6.967362423893064260e-05
7.357135993329276958e-05,6.555633444804698229e-05
6.931924259007269577e-05,6.395404489012435079e-05
6.496412366593572413e-05,5.975937892799265683e-05
6.411225388383639753e-05,5.989717101329006255e-05
6.193198598152659530e-05,6.071248935768380761e-05
5.926722509777904640e-05,5.514606891665607691e-05
5.762027880197050415e-05,5.282470738166011870e-05
5.568818859011606404e-05,5.064513607067056000e-05
5.407064707422903324e-05,5.024256097385659814e-05
5.298575804492709702e-05,4.686091415351256728e-05
5.076676221412923035e-05,4.506834375206381083e-05
4.981087072454288157e-05,4.388279921840876341e-05
4.868712304437977596e-05,4.231100319884717464e-05
4.729535807293872501e-05,4.131808236707001925e-05
4.615755478180990007e-05,4.048182745464146137e-05
4.510317172062992179e-05,3.974651917815208435e-05
4.416553712452206669e-05,3.872470551868900657e-05
4.323646431331349598e-05,3.763344284379854798e-05
4.239322637052585907e-05,3.642267256509512663e-05
4.155985836335345819e-05,3.536192161845974624e-05
4.081821477414520640e-05,3.461082815192639828e-05
3.978959898631728720e-05,3.376077802386134863e-05
3.974093138845674562e-05,3.466395719442516565e-05
3.768517887272957156e-05,3.268031287007033825e-05
3.934194466217797158e-05,3.206536348443478346e-05
3.546859575064259095e-05,3.483318869257345796e-05
3.716133831706732582e-05,3.094503335887566209e-05
3.567392341443710748e-05,2.988815867865923792e-05
3.647366494801528448e-05,3.072858089581131935e-05
3.330947702241432874e-05,3.256586933275684714e-05
3.625425581678708094e-05,2.852724355761893094e-05
3.252989780286532918e-05,3.977535379817709327e-05
3.473976726826759137e-05,2.710909393499605358e-05
3.123489680617170226e-05,3.416900290176272392e-05
3.372527104753923066e-05,2.663550185388885438e-05
2.955357664200747593e-05,2.843100264726672322e-05
3.243826248040139048e-05,2.616920937725808471e-05
2.918624304817431394e-05,2.585289621492847800e-05
3.026202122596143102e-05,2.524019873817451298e-05
3.009319414396043432e-05,2.625950946821831167e-05
2.951636756967136889e-05,2.700298500712960958e-05
2.868035302619831788e-05,2.400145785941276699e-05
2.850676743876717236e-05,2.427674189675599337e-05
2.907920788157543213e-05,2.442621916998177767e-05
2.919728834244895903e-05,2.249922908958978951e-05
3.047355245400514110e-05,3.289767118985764682e-05
2.397636565267300836e-05,2.196259993070270866e-05
2.736000736802406022e-05,2.150785257981624454e-05
2.841635731643831595e-05,4.316006743465550244e-05
2.597027797398764954e-05,2.406513885944150388e-05
2.829206961252613115e-05,4.183371129329316318e-05
2.417667022970048483e-05,2.596024205558933318e-05
2.665638306517883761e-05,2.048454007308464497e-05
2.931020288507660011e-05,2.276618215546477586e-05
2.095339445053795145e-05,2.047989255515858531e-05
2.460592461899908077e-05,1.934608553710859269e-05
2.592153011904977039e-05,2.049739487119950354e-05
2.302710720705829591e-05,1.855538539530243725e-05
2.431497283886039073e-05,1.862735371105372906e-05
2.629715787896622347e-05,2.001099710469134152e-05
2.165439020292325953e-05,1.871067433967255056e-05
2.558183894343995054e-05,1.912785955937579274e-05
2.100559704442089064e-05,1.762861575116403401e-05
2.468125566897819942e-05,1.874403096735477448e-05
2.182819329368029514e-05,1.793348928913474083e-05
2.515078067925713182e-05,1.777417310222517699e-05
2.146206932197039724e-05,2.697898889891803265e-05
2.123921526967583498e-05,1.652155879128258675e-05
2.499631462062377619e-05,1.718566272757016122e-05
1.903567190252849822e-05,1.758961843734141439e-05
2.290282868262949708e-05,1.855228583735879511e-05
2.037719968356190654e-05,1.657440225244499743e-05
2.200375157220453920e-05,1.593273736943956465e-05
2.325708722904752004e-05,1.648701254453044385e-05
1.956790628973510319e-05,1.589987186889629811e-05
1.968998209961752590e-05,1.593403430888429284e-05
2.250490433944389953e-05,3.503732295939698815e-05
2.006293911959708192e-05,1.497517860116204247e-05
2.058040082631169940e-05,1.475133922212990001e-05
2.145020093499065103e-05,3.377716711838729680e-05
1.861034514860922359e-05,2.065670196316204965e-05
2.284281851981900040e-05,1.584307756274938583e-05
1.767595360072449700e-05,1.493311356171034276e-05
2.147407271352746473e-05,1.541137316962704062e-05
1.818520108943817099e-05,1.402559064445085824e-05
2.318626545088474462e-05,2.687790401978418231e-05
1.654778777311805246e-05,1.729820723994635046e-05
2.183204382314822206e-05,1.412121218891115859e-05
1.685784036745201594e-05,1.406239971402101219e-05
1.976791225225054224e-05,1.355314634565729648e-05
1.781294188801369447e-05,1.466007597628049552e-05
2.169625695212464410e-05,1.420801163476426154e-05
1.640839594202612355e-05,1.322682874160818756e-05
1.961350336643637280e-05,3.225854015909135342e-05
1.770547902278616311e-05,2.547682379372417927e-05
2.197054332916592096e-05,1.332638021267484874e-05
1.812398723371025342e-05,2.598879109427798539e-05
1.471610434796625305e-05,1.255971983482595533e-05
1.929700057446144643e-05,1.301664360653376207e-05
1.759734653625435753e-05,1.292522574658505619e-05
1.759406404744368047e-05,1.346848512184806168e-05
2.015907873206183274e-05,1.301775500905932859e-05
1.526718757269498750e-05,1.220261947310063988e-05
2.157874858382386439e-05,2.426051287329755723e-05
1.429149045716024920e-05,1.700158099993132055e-05
1.884550318045978930e-05,1.234040064446162432e-05
1.865701912533833468e-05,1.246931697096442804e-05
1.688591346639721093e-05,2.223933188361115754e-05
1.471472522459803992e-05,1.151759352069348097e-05
2.098067159878178793e-05,1.180882645712699741e-05
1.570420196318222215e-05,2.152609886252321303e-05
1.499840016094822204e-05,1.226053427672013640e-05
1.891266446107646329e-05,1.221786260430235416e-05
1.467201711117619747e-05,1.183799940918106586e-05
2.153523492336553689e-05,2.419108932372182608e-05
1.233554613778463866e-05,1.184989559988025576e-05
1.925922849575447248e-05,1.896315370686352253e-05
1.343721394802671971e-05,1.271862311114091426e-05
1.754041389654631701e-05,1.244392478838562965e-05
1.622464127684417322e-05,1.395099207002203912e-05
1.489310151706983201e-05,1.085888470697682351e-05
1.678973521789791984e-05,1.538933429401367903e-05
1.444862657652452249e-05,1.123155107052298263e-05
1.634591081967347423e-05,1.070382222678745165e-05
