5.728195279072492596e+00,5.039307594299316406e+00
4.121069520711898804e+00,3.171432018280029297e+00
2.391182815799346439e+00,1.729050755500793457e+00
1.338012915391188384e+00,1.024589061737060547e+00
8.386679198115299938e-01,6.802766323089599609e-01
5.786644266201899089e-01,4.897669851779937744e-01
4.317218017501708860e-01,3.800955414772033691e-01
3.448784139293890605e-01,3.128758966922760010e-01
2.895483775780751112e-01,2.676903307437896729e-01
2.504848930984735489e-01,2.340331375598907471e-01
2.199575151197421252e-01,2.056367695331573486e-01
1.911205510871532565e-01,1.754177808761596680e-01
1.583322712865013471e-01,1.405032277107238770e-01
1.232954436817612354e-01,1.069346666336059570e-01
9.302171133458614349e-02,8.049944788217544556e-02
7.037207533199435483e-02,6.138212233781814575e-02
5.407473004351441570e-02,4.769045487046241760e-02
4.273140502090637394e-02,3.858365863561630249e-02
3.533638188113959883e-02,3.252111375331878662e-02
3.005108723822885741e-02,2.781604416668415070e-02
2.575518333544142904e-02,2.385912649333477020e-02
2.208516364081356681e-02,2.043777890503406525e-02
1.889343483922764286e-02,1.744714938104152679e-02
1.609409127670985082e-02,1.482018269598484039e-02
1.363212253468541052e-02,1.251326594501733780e-02
1.147050878558403438e-02,1.049006730318069458e-02
9.580560243473602508e-03,8.725471794605255127e-03
7.938405604830060108e-03,7.198917679488658905e-03
6.524349621031433344e-03,5.893582943826913834e-03
5.321703701972579567e-03,4.788199439644813538e-03
4.312796708500872371e-03,3.868975210934877396e-03
3.476885166049051550e-03,3.115449566394090652e-03
2.792705629522410690e-03,2.500527771189808846e-03
2.240690806782088228e-03,2.005191752687096596e-03
1.802476937509476206e-03,1.617566333152353764e-03
1.461033238462196423e-03,1.318583730608224869e-03
1.199953145913194635e-03,1.092350110411643982e-03
1.004038726722893300e-03,9.240634972229599953e-04
8.591156290957513257e-04,7.999595836736261845e-04
7.521939017654707396e-04,7.078907219693064690e-04
6.720468339223701053e-04,6.378128891810774803e-04
6.098217192443255302e-04,5.820568185299634933e-04
5.593001680188955512e-04,5.356293404474854469e-04
5.165298893982067218e-04,4.956639022566378117e-04
4.792180005983354054e-04,4.605342401191592216e-04
4.460995743358627083e-04,4.292947123758494854e-04
4.164301022590221821e-04,4.012947320006787777e-04
3.897360672850388790e-04,3.760472754947841167e-04
3.656361266807951608e-04,3.533256822265684605e-04
3.438416957252253179e-04,3.329586470499634743e-04
3.240538265881462736e-04,3.148668329231441021e-04
3.059817944841387795e-04,2.992066729348152876e-04
2.895044106434141278e-04,2.865029964596033096e-04
2.745324887095753784e-04,2.750986604951322079e-04
2.608407233846940813e-04,2.627396315801888704e-04
2.482688186529020892e-04,2.498590911272913218e-04
2.366792179180685204e-04,2.376714692218229175e-04
2.259820898754510271e-04,2.264774811919778585e-04
2.160951300585367725e-04,2.162028540624305606e-04
2.069359956621132730e-04,2.066840097540989518e-04
1.984262756965248550e-04,1.978812069864943624e-04
1.904953544745251702e-04,1.896993780974298716e-04
1.830849849704044166e-04,1.820929755922406912e-04
1.761266052758751028e-04,1.749917137203738093e-04
1.695668988526076427e-04,1.683580339886248112e-04
1.633513326781282384e-04,1.620762341190129519e-04
1.574506259203189984e-04,1.561081735417246819e-04
1.518553579864181805e-04,1.504743704572319984e-04
1.465751975513576765e-04,1.451983989682048559e-04
1.415912455017977038e-04,1.402540219714865088e-04
1.368829357838526777e-04,1.355852582491934299e-04
1.324200086459407166e-04,1.311477390117943287e-04
1.281946710477290614e-04,1.269435015274211764e-04
1.241940927474598287e-04,1.229575718753039837e-04
1.204053575211452403e-04,1.191659976029768586e-04
1.168140887295101860e-04,1.155648351414129138e-04
1.134034720542751161e-04,1.121274399338290095e-04
1.101602596556917120e-04,1.088476710719987750e-04
1.070695362404176852e-04,1.056981127476319671e-04
1.041146546273152048e-04,1.026517275022342801e-04
1.012815266268518897e-04,9.982001211028546095e-05
9.857447718949957974e-05,9.767888695932924747e-05
9.602879081518412609e-05,9.623594814911484718e-05
9.364531452331739984e-05,9.469001088291406631e-05
9.137693030844765553e-05,9.288055298384279013e-05
8.919967848879213829e-05,9.100979514187201858e-05
8.711581927528664530e-05,8.913550846045836806e-05
8.512093093789492592e-05,8.729548426344990730e-05
8.321459905019788132e-05,8.550744678359478712e-05
8.138956451521386069e-05,8.377619087696075439e-05
7.964160436247952769e-05,8.211369276978075504e-05
7.796738559707778061e-05,8.050921314861625433e-05
7.636048734965674518e-05,7.895538874436169863e-05
7.481582584799840682e-05,7.743574678897857666e-05
7.333024269684802862e-05,7.594624912599101663e-05
7.190068427940460934e-05,7.446663221344351768e-05
7.051732011230062895e-05,7.298529089894145727e-05
6.917794639659218935e-05,7.150446617743000388e-05
6.787421998757426668e-05,7.004360668361186981e-05
6.660498046328892810e-05,6.874880637042224407e-05
6.537877521996284511e-05,6.771452899556607008e-05
6.420718898134042732e-05,6.651465810136869550e-05
6.307253872177963773e-05,6.486121128546074033e-05
6.196686206003038436e-05,6.289948942139744759e-05
6.089554316974662670e-05,6.086393113946542144e-05
5.986748942049393370e-05,5.906479418626986444e-05
5.888169819930529758e-05,5.759616760769858956e-05
5.792870023213207600e-05,5.637002323055639863e-05
5.700175928816464882e-05,5.528603287530131638e-05
5.610162240069863781e-05,5.430484452517703176e-05
5.522608339211169357e-05,5.340456118574365973e-05
5.437332055617634591e-05,5.258340752334333956e-05
5.354298329434524918e-05,5.184308975003659725e-05
5.272997827304583913e-05,5.119554407428950071e-05
5.193360989207390210e-05,5.064740980742499232e-05
5.115526244900628084e-05,5.017818693886511028e-05
5.039821544181531508e-05,4.971933958586305380e-05
4.966803704192921580e-05,4.921059007756412029e-05
4.896733865350073021e-05,4.863290087087079883e-05
4.828993547935403306e-05,4.801413888344541192e-05
