5.718980443783295620e+00,5.241998672485351562e+00
3.889496325682371136e+00,1.939841628074645996e+00
8.384072107191269385e-01,4.656516909599304199e-01
4.213362303681862930e-01,3.931027650833129883e-01
3.758135769420709593e-01,3.586168885231018066e-01
3.423184820283681762e-01,3.255503773689270020e-01
3.090265686504351517e-01,2.923179864883422852e-01
2.758190593180748218e-01,2.597035467624664307e-01
2.443901697316994970e-01,2.301905453205108643e-01
2.173863049978629058e-01,2.061428576707839966e-01
1.961778964465245301e-01,1.879410892724990845e-01
1.789647829360686837e-01,1.706291586160659790e-01
1.586653660409725608e-01,1.460530459880828857e-01
1.298925776559955170e-01,1.142404377460479736e-01
9.784560024929352118e-02,8.184393495321273804e-02
5.711621084274389609e-02,3.953838720917701721e-02
3.388808526170368485e-02,3.001791238784790039e-02
2.742027683565631882e-02,2.516564913094043732e-02
2.318379974279266217e-02,2.135503292083740234e-02
1.969186279874963683e-02,1.813542284071445465e-02
1.671181620659831918e-02,1.536599546670913696e-02
1.413442639228052085e-02,1.296758092939853668e-02
1.189948431550501284e-02,1.088533084839582443e-02
9.960362016080090766e-03,9.081415832042694092e-03
8.283192314243374363e-03,7.525513879954814911e-03
6.842922405877078888e-03,6.197426933795213699e-03
5.620853126180382422e-03,5.078509449958801270e-03
4.596357695006120930e-03,4.142237827181816101e-03
3.737429644948301374e-03,3.359823487699031830e-03
3.027985272451471071e-03,2.718222327530384064e-03
2.439710284726550812e-03,2.180634532123804092e-03
1.949323885268173639e-03,1.734790275804698467e-03
1.549846176296854625e-03,1.377328531816601753e-03
1.231662262281856728e-03,1.095369458198547363e-03
9.808667944012901350e-04,8.740517660044133663e-04
7.860246332711540163e-04,7.038629846647381783e-04
6.366204156970175663e-04,5.754154408350586891e-04
5.241449605539225771e-04,4.788377264048904181e-04
4.413135612617807933e-04,4.082027589902281761e-04
3.810925666654768878e-04,3.563249483704566956e-04
3.370951154255845471e-04,3.186246613040566444e-04
3.040401802419905454e-04,2.902123960666358471e-04
2.781611289183507892e-04,2.673789276741445065e-04
2.568013557883648307e-04,2.478907117620110512e-04
2.381908441468392839e-04,2.307533286511898041e-04
2.214461371458571238e-04,2.151882508769631386e-04
2.058896768106093813e-04,1.996660721488296986e-04
1.914631489527005763e-04,1.849536201916635036e-04
1.782264864745323129e-04,1.727166818454861641e-04
1.661861648850996578e-04,1.611757907085120678e-04
1.551430221950748814e-04,1.504605024820193648e-04
1.451622056731885534e-04,1.409173419233411551e-04
1.361848177951357510e-04,1.325153571087867022e-04
1.281995458693694376e-04,1.248675107490271330e-04
1.210186734542964109e-04,1.182225096272304654e-04
1.150023512402698685e-04,1.125718335970304906e-04
1.094989857870715209e-04,1.073469902621582150e-04
1.048614557919044744e-04,1.028984406730160117e-04
1.002434788834085771e-04,9.845074964687228203e-05
9.641724980797451293e-05,9.468846837989985943e-05
9.241343212078134792e-05,9.088480146601796150e-05
8.912896557889418920e-05,8.759375486988574266e-05
8.561026651221208153e-05,8.431691094301640987e-05
8.280490701742027927e-05,8.146787149598821998e-05
7.973906117396650350e-05,7.865776569815352559e-05
7.732476041592935485e-05,7.616994844283908606e-05
7.461643501581140996e-05,7.373132393695414066e-05
7.247797748277662322e-05,7.151274621719494462e-05
7.011637796658293567e-05,6.936524732736870646e-05
6.807387804796095573e-05,6.718588701914995909e-05
6.561969049028285354e-05,6.479188596131280065e-05
6.346936198753656941e-05,6.306839350145310163e-05
6.169018158685410152e-05,6.163505895528942347e-05
6.003691087477282408e-05,6.006081821396946907e-05
5.847413216869403547e-05,5.857631913386285305e-05
5.700234019875493680e-05,5.717869134969078004e-05
5.560569434237550013e-05,5.586752376984804869e-05
5.427611675911929337e-05,5.469302777783013880e-05
5.301020631192771536e-05,5.357181726139970124e-05
5.180087179887311503e-05,5.244389467407017946e-05
5.064301154934816416e-05,5.135210813023149967e-05
4.952990582004974566e-05,5.028784653404727578e-05
4.845904440560097300e-05,4.925446046399883926e-05
4.742735477637511233e-05,4.826213626074604690e-05
4.642932475316905063e-05,4.731431545224040747e-05
4.546030951156027018e-05,4.639339022105559707e-05
4.451430448590634482e-05,4.548747529042884707e-05
4.359246899044731996e-05,4.463441291591152549e-05
4.269064738064816606e-05,4.380664540803991258e-05
4.181008208457243032e-05,4.302793240640312433e-05
4.095395755799612395e-05,4.227199679007753730e-05
4.013186144920137326e-05,4.154151974944397807e-05
3.934879780386743358e-05,4.084352985955774784e-05
3.860326639882352912e-05,4.019996413262560964e-05
3.789829764709559847e-05,3.964951974921859801e-05
3.723062388580262631e-05,3.913785258191637695e-05
3.658446945710472185e-05,3.847036714432761073e-05
3.596923778413605057e-05,3.788911999436095357e-05
3.537933094449750209e-05,3.731080505531281233e-05
3.481724937815809987e-05,3.678607754409313202e-05
3.427695237289112972e-05,3.628518970799632370e-05
3.376032974208497756e-05,3.579694748623296618e-05
3.326191035623010227e-05,3.529585592332296073e-05
3.278286492740078414e-05,3.481053863652050495e-05
3.231880566253937285e-05,3.433824167586863041e-05
3.187080034340630639e-05,3.384914089110679924e-05
3.143442367194765379e-05,3.334239954710938036e-05
3.100688040364893113e-05,3.273624315625056624e-05
3.058099431048807293e-05,3.171313437633216381e-05
3.019544751973276300e-05,3.097858279943466187e-05
2.979195782105447497e-05,3.046760684810578823e-05
2.940208092602402751e-05,2.993152520502917469e-05
2.900721330124957968e-05,2.980358112836256623e-05
2.866420276731309420e-05,2.904728899011388421e-05
2.829045301484420263e-05,2.889666575356386602e-05
2.791285411755476881e-05,2.853074875019956380e-05
2.760894216034779310e-05,2.817594031512271613e-05
2.719897642213580923e-05,2.820862937369383872e-05
2.692678245717289599e-05,2.740949639701284468e-05
2.652677547023183803e-05,2.722345379879698157e-05
2.623734045907137252e-05,2.719006442930549383e-05
2.594364079810382090e-05,2.647505971253849566e-05
2.555817189157749450e-05,2.617394602566491812e-05
2.524968802110659095e-05,2.556412619014736265e-05
2.502699623782507114e-05,2.545094139350112528e-05
2.466840833921406373e-05,2.517385655664838850e-05
2.434470245414279265e-05,2.492088424332905561e-05
2.412738049665326992e-05,2.468017737555783242e-05
2.375612604784038925e-05,2.422737634333316237e-05
2.348818652418953939e-05,2.391775524301920086e-05
2.329134180492987077e-05,2.373422466916963458e-05
2.286585604102024069e-05,2.336131001356989145e-05
2.266796474405288246e-05,2.311594835191499442e-05
2.241857165385086783e-05,2.280958869960159063e-05
2.206012786350934027e-05,2.257971573271788657e-05
2.184224966838836548e-05,2.228319499408826232e-05
2.161159444277962761e-05,2.206294811912812293e-05
2.122637851570265773e-05,2.186803067161235958e-05
2.098181725602607541e-05,2.109257911797612906e-05
2.086547388922227754e-05,2.122736805176828057e-05
2.043642462595949476e-05,2.106433021253906190e-05
2.024388245211948388e-05,2.052915078820660710e-05
2.011178485890223599e-05,2.035758916463237256e-05
1.965169216861958914e-05,1.991743192775174975e-05
1.960925347842790880e-05,1.996893843170255423e-05
1.919104856066648418e-05,1.948876524693332613e-05
1.916995675179723903e-05,1.937065462698228657e-05
1.867950558311675933e-05,1.885012534330599010e-05
1.870668530757076229e-05,1.901337236631661654e-05
1.825659189062907173e-05,1.847157000156585127e-05
1.827094699645106078e-05,1.855685150076169521e-05
1.781424136063436897e-05,1.797762161004357040e-05
1.785372156658782852e-05,1.806923683034256101e-05
1.739929976524880100e-05,1.759937185852322727e-05
1.746168188732647114e-05,1.764081207511480898e-05
1.698525524937931195e-05,1.717234590614680201e-05
1.709353033418618720e-05,1.721139778965152800e-05
1.659515188142298220e-05,1.681145113252568990e-05
1.674830256876866399e-05,1.683157825027592480e-05
1.622990784292200267e-05,1.643651739868801087e-05
1.640260232668366364e-05,1.644051735638640821e-05
1.589054846380559682e-05,1.615978180780075490e-05
1.609849408769383809e-05,1.607387275726068765e-05
1.557027140582552610e-05,1.581261494720820338e-05
1.577813042074875552e-05,1.580406024004332721e-05
1.527219687711924411e-05,1.555820381327066571e-05
1.550312477040558957e-05,1.549564876768272370e-05
1.498768138110160732e-05,1.530219924461562186e-05
1.523371003760332318e-05,1.522242837381782010e-05
1.472116839697544134e-05,1.506999797129537910e-05
1.497940100902129595e-05,1.494576372351730242e-05
1.447596029125774115e-05,1.477009755035396665e-05
1.474423326423372241e-05,1.465460536564933136e-05
1.422712612927567358e-05,1.465924015064956620e-05
1.452015850097664776e-05,1.443014662072528154e-05
1.400248290850961528e-05,1.465922741772374138e-05
1.429450953356792528e-05,1.425341179128736258e-05
1.381342456286988813e-05,1.402979887643596157e-05
1.414910877300803256e-05,1.392522062815260142e-05
1.358205118625240535e-05,1.369355322822229937e-05
1.390829474518959074e-05,1.366823562420904636e-05
1.337295801325429598e-05,1.364494437439134344e-05
1.371476136496195795e-05,1.356091979687334970e-05
1.322969839561548542e-05,1.342388804914662614e-05
1.332667664673163743e-05,1.329846145381452516e-05
1.340902802218270339e-05,1.329092992818914354e-05
1.296159411933144661e-05,1.308566515945130959e-05
1.325488656570646889e-05,1.318436352448770776e-05
1.285998884015544905e-05,1.284646896237973124e-05
1.311742223956221459e-05,1.274503847525920719e-05
1.255848953918850928e-05,1.273287307412829250e-05
1.297282935807650031e-05,1.261727993551176041e-05
1.237985780988264009e-05,1.265139690076466650e-05
1.285307691945583972e-05,1.246614556293934584e-05
1.233885524097553206e-05,1.261946272279601544e-05
1.248487655385151085e-05,1.263924241357017308e-05
1.216776711433526721e-05,1.229154077009297907e-05
1.241682123994299578e-05,1.224992502102395520e-05
1.217482600879567331e-05,1.234902902069734409e-05
1.206724349545905901e-05,1.224376774189295247e-05
1.212352651983121906e-05,1.200095266540301964e-05
1.177389911751957522e-05,1.202909879793878645e-05
1.214235836554367958e-05,1.195861023006727919e-05
1.163605667478315441e-05,1.167753362096846104e-05
1.192842644461332026e-05,1.191536830447148532e-05
1.158924676649173858e-05,1.172919019154505804e-05
1.173532006048798207e-05,1.167611935670720413e-05
1.135092119488362185e-05,1.143464760389178991e-05
1.175613202774865198e-05,1.134292506321799010e-05
1.110286395126026212e-05,1.143435747508192435e-05
1.155999872282383154e-05,1.143101599154761061e-05
1.104366859659095100e-05,1.126441566157154739e-05
1.134787217802696434e-05,1.122955836763139814e-05
1.121993155277614818e-05,1.117458759836154059e-05
1.083768275013706085e-05,1.104213515645824373e-05
1.124512889943546729e-05,1.093722130462992936e-05
1.071234463231517845e-05,1.086798965843627229e-05
1.137271495584476175e-05,1.067290850187418982e-05
1.046387048156761187e-05,1.067896482709329575e-05
1.099222077836878815e-05,1.054658969223964959e-05
1.040144412364987515e-05,1.053360119840363041e-05
1.080861185388270135e-05,1.066682489181403071e-05
1.028928773230757362e-05,1.066099684976506978e-05
1.071602450034940016e-05,1.060237264027819037e-05
1.018162834334828223e-05,1.093630817194934934e-05
1.082277822789388304e-05,1.016190162772545591e-05
1.000421743286166925e-05,1.021664593281457201e-05
1.027967367661357270e-05,1.032048385241068900e-05
1.003954613656204854e-05,1.004283421934815124e-05
1.035923284211420649e-05,9.960098395822569728e-06
9.758486711666008038e-06,1.054608856065897271e-05
1.011923059078794545e-05,9.952919754141476005e-06
9.841625659973009556e-06,1.006821548799052835e-05
9.944586555577236096e-06,9.928251529345288873e-06
9.734784378988246291e-06,9.903590580506715924e-06
9.736175524010785056e-06,9.831559509621001780e-06
9.568280079409492773e-06,9.555972610542085022e-06
9.472479011772240502e-06,1.038529990182723850e-05
9.587115772984152452e-06,9.721768037707079202e-06
9.638097448936232452e-06,9.398039765073917806e-06
9.346083450404526918e-06,9.502432476438116282e-06
9.186487346095162135e-06,1.023332424665568396e-05
9.293653536774516410e-06,9.415711247129365802e-06
9.212898119014238600e-06,9.630859494791366160e-06
9.206690979459754105e-06,9.086210411624051630e-06
9.285064793519455579e-06,9.102729563892353326e-06
8.831646502981946434e-06,1.051276922225952148e-05
9.132119838539390957e-06,9.302418220613617450e-06
9.181773300963705001e-06,9.660783689469099045e-06
8.651119125820863739e-06,9.465435141464695334e-06
8.943429720194473706e-06,8.714856448932550848e-06
8.729593576052326116e-06,8.944144610723014921e-06
8.920651362715057963e-06,8.822257768770214170e-06
8.881660717062726744e-06,8.546156095690093935e-06
8.479853157985837214e-06,8.924770554585848004e-06
8.702541230412372868e-06,8.569124474888667464e-06
8.732951608309145718e-06,8.625859663879964501e-06
8.443676862066824409e-06,8.552047802368178964e-06
8.468539960678101128e-06,8.534365406376309693e-06
8.663051984897789283e-06,8.351511496584862471e-06
8.241420440905736583e-06,8.579420864407438785e-06
8.656000280401107333e-06,8.251598046626895666e-06
8.103076083898486104e-06,8.293828614114318043e-06
8.503050761914775636e-06,8.255056854977738112e-06
8.198745217960560746e-06,8.362978405784815550e-06
8.197657379218397243e-06,8.268724741355981678e-06
8.209948534024591942e-06,8.403722858929540962e-06
8.477987842653443272e-06,8.016898391360882670e-06
7.950668170964583659e-06,8.027573130675591528e-06
8.003424741859933432e-06,8.218151378969196230e-06
8.394184114935435026e-06,7.915887181297875941e-06
7.777318795631752482e-06,8.128183253575116396e-06
8.283178728491362620e-06,7.814199307176750153e-06
7.724203889653999763e-06,7.992976861714851111e-06
8.006848202349385298e-06,7.907346116553526372e-06
8.094376593630724516e-06,7.802981599525082856e-06
7.941927476505765353e-06,9.265206244890578091e-06
7.604689527304286451e-06,8.128525223582983017e-06
7.911113812042458449e-06,7.909742635092698038e-06
8.036900801937754327e-06,7.776174243190325797e-06
7.604482891274062251e-06,7.553544037364190444e-06
7.812511280637689178e-06,7.584186278108973056e-06
7.623035826735502266e-06,8.375935976800974458e-06
7.983971647135125772e-06,7.581378213217249140e-06
7.441165287685017544e-06,7.686042408749926835e-06
7.629810208224322237e-06,7.644730430911295116e-06
7.662391654915923946e-06,7.551601356681203470e-06
7.602769983350299299e-06,7.505069788749096915e-06
7.614721800436176659e-06,7.433700375258922577e-06
7.762994554328683070e-06,7.311478839255869389e-06
7.234880093584741218e-06,7.630264917679596692e-06
7.544249086048437672e-06,7.450898465322097763e-06
7.479702376783209734e-06,7.557473054475849494e-06
7.428650595405390980e-06,7.500431820517405868e-06
7.612459862334967487e-06,7.225884473882615566e-06
7.151242672220038012e-06,7.871715752116870135e-06
7.345746387097908174e-06,7.625491434737341478e-06
7.422468405739215112e-06,7.935006578918546438e-06
7.457410786989781621e-06,7.177398401836398989e-06
7.195557459045887302e-06,7.111442755558528006e-06
7.444994559171811460e-06,7.115590051398612559e-06
7.319642497222024781e-06,7.142855338315712288e-06
7.048531572833710930e-06,7.328645551751833409e-06
7.283515797914729767e-06,7.072952939779497683e-06
7.238039100999370921e-06,6.933027179911732674e-06
7.264208665429368026e-06,6.990676411078311503e-06
7.063056136174940570e-06,6.897016646689735353e-06
7.221434489752144158e-06,6.908367140567861497e-06
7.184215676786082445e-06,6.844950348749989644e-06
7.002424931320442714e-06,6.989304438320687041e-06
7.138468389164187095e-06,6.870668585179373622e-06
7.240310053883802535e-06,6.765862053725868464e-06
6.717856954251962661e-06,7.133435246942099184e-06
7.123985926391002988e-06,6.756107268302002922e-06
7.067882716700506520e-06,6.796007710363483056e-06
6.833359096757563757e-06,6.921630756551166996e-06
7.108935694059954600e-06,6.706868134642718360e-06
7.323494100884813625e-06,6.667703928542323411e-06
6.560022077687440311e-06,7.087089670676505193e-06
6.984523530753414860e-06,6.895975275256205350e-06
6.991082322644778318e-06,6.637703336309641600e-06
6.754580720798213392e-06,6.572702204721281305e-06
6.800242033477843506e-06,6.797770311095518991e-06
6.813923914997315467e-06,7.192255452537210658e-06
6.961402502197299314e-06,6.558778295584488660e-06
6.689676823521623193e-06,6.502313226519618183e-06
6.870433536184860707e-06,6.469929303420940414e-06
7.209890378444237260e-06,6.512941126857185736e-06
6.355152523750663032e-06,6.820928319939412177e-06
6.643891504737463015e-06,6.619138730457052588e-06
6.942232684464099280e-06,6.513570042443461716e-06
6.564672466934914182e-06,6.383369054674403742e-06
6.615090174550576207e-06,6.650741397606907412e-06
6.597921969550486221e-06,6.874707651149947196e-06
6.679555877571357072e-06,6.560487236129119992e-06
7.045008118940388161e-06,6.373698852257803082e-06
6.241633006818749001e-06,6.694812782370718196e-06
6.597948072339931969e-06,6.348970146063948050e-06
6.682443673374412377e-06,6.298959306150209159e-06
6.640817825124638127e-06,6.418028988264268264e-06
6.712256157616371664e-06,6.223661785043077543e-06
6.177717112292996722e-06,6.762374141544569284e-06
6.808775539505008062e-06,6.248147201404208317e-06
6.341483907153115964e-06,6.208869308466091752e-06
6.571787027135145770e-06,6.256783308344893157e-06
6.332090806200796581e-06,6.190986823639832437e-06
6.738758130699678985e-06,6.204910732776625082e-06
6.153169414492600507e-06,6.163404577819164842e-06
6.530497912011084731e-06,6.093558113207109272e-06
6.397168419880472356e-06,6.111753464210778475e-06
6.363324596000334144e-06,6.170005235617281869e-06
6.281998543190871740e-06,6.193985882418928668e-06
6.395994279710766037e-06,6.029934411344584078e-06
6.318411189672938211e-06,6.360820407280698419e-06
6.446914961216885763e-06,6.227446647244505584e-06
6.240774626010720575e-06,6.026022674632258713e-06
6.236386413186268334e-06,6.128473614808171988e-06
6.379143383419898771e-06,6.026347818988142535e-06
6.409290671026377797e-06,6.123957973613869399e-06
6.012045163609003800e-06,5.952383162366459146e-06
6.321800478522513889e-06,5.970052825432503596e-06
6.139705757773182982e-06,6.118828423495870084e-06
6.199265257213809489e-06,6.990918791416333988e-06
6.244946819268266162e-06,6.142079200799344108e-06
6.150732983128247712e-06,6.163889338495209813e-06
6.167870756493916839e-06,6.002961981721455231e-06
6.222557397578408177e-06,5.993797003611689433e-06
6.296398894916749673e-06,5.884799975319765508e-06
6.063850540053513238e-06,5.782104835816426203e-06
6.195028186667537716e-06,5.873672307643573731e-06
5.813090082868327040e-06,5.971037353447172791e-06
6.165333132183803169e-06,5.760554358857916668e-06
6.052315633006890522e-06,5.822459115734091029e-06
5.978164672808653419e-06,6.529231086460640654e-06
6.031143864395115069e-06,6.159020813356619328e-06
6.043168110199286261e-06,6.322478384390706196e-06
6.180104422198312937e-06,5.851158221048535779e-06
6.011665003568804405e-06,5.678244633600115776e-06
5.897391014141016032e-06,5.794935077574336901e-06
6.158625018461185417e-06,5.641423740598838776e-06
5.827371949588921776e-06,6.032326382410246879e-06
5.958244709967029832e-06,5.728629730583634228e-06
5.895900371272616207e-06,6.037919774826150388e-06
6.177609794833234463e-06,5.701920144929317757e-06
5.746288527811534574e-06,5.756826340075349435e-06
5.921368600143185189e-06,5.580388915404910222e-06
5.913548256021618752e-06,5.534106094273738563e-06
6.091963362345827615e-06,5.624151071970118210e-06
5.570333899075380949e-06,5.955531378276646137e-06
6.122415152859526620e-06,5.550352852878859267e-06
5.737905216672235857e-06,5.517857971426565200e-06
5.849545405640245021e-06,5.516405508387833834e-06
5.891491961544185849e-06,5.530208909476641566e-06
5.783265343768270244e-06,5.571150268224300817e-06
5.607106087469359399e-06,5.727572897740174085e-06
6.072611508665058848e-06,5.452818186313379556e-06
5.698593268696127773e-06,5.452743153000483289e-06
5.810292225014097323e-06,5.468924427987076342e-06
5.704583716765344447e-06,5.410921403381507844e-06
5.843129714869577590e-06,5.439634151116479188e-06
5.698558830329439812e-06,5.427757514553377405e-06
5.854705145443754167e-06,5.400984264269936830e-06
5.454497762130837123e-06,5.555608368013054132e-06
5.760115463533274154e-06,5.500479801412438974e-06
5.737392054692090808e-06,5.392445473262341693e-06
6.057201907867401163e-06,5.385968506743665785e-06
5.299614918805253211e-06,5.466608399729011580e-06
5.648809782052501788e-06,5.588467956840759143e-06
6.125639412146437263e-06,5.301039891492109746e-06
5.230267511717848689e-06,5.352843345463043079e-06
5.592562593812124789e-06,5.552677976083941758e-06
5.723679863970177400e-06,5.286752184474607930e-06
5.535529102218834868e-06,5.270625479170121253e-06
5.553246765908298586e-06,5.601685643341625109e-06
5.619839578813322055e-06,5.375124601414427161e-06
5.494796065856159637e-06,5.538295681617455557e-06
5.740570031775860116e-06,5.201487056183395907e-06
5.400358335149436253e-06,5.461212367663392797e-06
5.679584922710580969e-06,5.206922651268541813e-06
5.442035077206897777e-06,5.197621248953510076e-06
5.580087270701393186e-06,5.219485046836780384e-06
5.586290837865631139e-06,5.200841314945137128e-06
5.561235083790122185e-06,5.117170076118782163e-06
5.397178438507137787e-06,5.121624326420715079e-06
5.480778761524655211e-06,5.094009338790783659e-06
5.609548739544268769e-06,5.236791366769466549e-06
5.357999623648095610e-06,5.236717242951272056e-06
5.311560417526496180e-06,5.998998858558479697e-06
5.510141077954755013e-06,5.132345904712565243e-06
5.426137401324619511e-06,5.237782715994399041e-06
5.518103255151520008e-06,5.066690391686279327e-06
5.559190933231898247e-06,5.058927399659296498e-06
5.301724608367901034e-06,5.043164946982869878e-06
5.532799803357846028e-06,5.019341642764629796e-06
5.457651488937605818e-06,5.098986093798885122e-06
5.024813049203658011e-06,5.650949333357857540e-06
5.493909346417543041e-06,5.023026915296213701e-06
5.490236165501417430e-06,5.025358404964208603e-06
5.089573870137452082e-06,5.597269137069815770e-06
5.314390588678063055e-06,5.584748123510507867e-06
5.357782136354963738e-06,5.076017714600311592e-06
5.334012103165337074e-06,5.184132533031515777e-06
5.313734777409524224e-06,4.935880951961735263e-06
5.340195881532194098e-06,5.090818831376964226e-06
5.333302515107508972e-06,4.935485321766464040e-06
5.418570214470281840e-06,4.942873601976316422e-06
4.994863006803102516e-06,5.406284799391869456e-06
5.378009279574586810e-06,4.977740445610834286e-06
5.230153406570864722e-06,4.884045665676239878e-06
5.187895195691593462e-06,5.194938694330630824e-06
5.440419208286747592e-06,4.934036496706539765e-06
4.985471125798003429e-06,5.166048140381462872e-06
5.385125803059054306e-06,4.872119461651891470e-06
5.225249208543130396e-06,4.927087502437643707e-06
5.013727069616345005e-06,5.049299033998977393e-06
5.481464151776331140e-06,4.837889719055965543e-06
4.895472780110419971e-06,4.884066129307029769e-06
5.441317963954927096e-06,4.874807018495630473e-06
4.901892929445659291e-06,5.111352948006242514e-06
5.283860002983158654e-06,4.760817319038324058e-06
5.221169970308181288e-06,4.771721251017879695e-06
5.388397570326420474e-06,4.738000370707595721e-06
4.927737727018374274e-06,4.749385425384389237e-06
5.085711747527127040e-06,4.790108050656272098e-06
5.222983932712966647e-06,4.765939138451358303e-06
5.106158592018171456e-06,4.806029664905508980e-06
5.455802311306074452e-06,4.730480668513337150e-06
4.700522669491664615e-06,5.246051841822918504e-06
5.050209751563017565e-06,4.837403594137867913e-06
5.251043583088269743e-06,4.786817498825257644e-06
4.852448032812762920e-06,4.880747837887611240e-06
5.316429828839412012e-06,4.750831521960208192e-06
4.900827941757877833e-06,4.839385383093031123e-06
5.165863577088040044e-06,4.715837803814793006e-06
4.826231571104682174e-06,5.024970960221253335e-06
5.215262104066380732e-06,4.719378011941444129e-06
5.227924943413269825e-06,4.693687515100464225e-06
4.780417202418436329e-06,4.854763574257958680e-06
5.079641919809756459e-06,4.676863682107068598e-06
4.944253159686550118e-06,4.619390438165282831e-06
4.795114078567563404e-06,4.940188773616682738e-06
5.342848472385715489e-06,4.617245849658502266e-06
4.666813128714681636e-06,5.182012955629033968e-06
5.059379512536347623e-06,4.608923063642578200e-06
4.971368097218286484e-06,4.588065166899468750e-06
4.923641374541777642e-06,4.714388978754868731e-06
4.943987517272501452e-06,4.985789018974173814e-06
5.106695648639568370e-06,4.611419626598944888e-06
4.751333235821547531e-06,4.663081199396401644e-06
4.700995657749911504e-06,4.680894562625326216e-06
5.221839291362602140e-06,4.504524895310169086e-06
4.927794401364502821e-06,4.522612471191678196e-06
4.687488145604080283e-06,5.381530627346364781e-06
4.888255524257636381e-06,4.668268957175314426e-06
4.898283158092033802e-06,4.582464043778600171e-06
5.140621968353232673e-06,4.501359853747999296e-06
5.073095968700959955e-06,4.457021077541867271e-06
4.516070010851809474e-06,4.469595751288579777e-06
4.915479853305161688e-06,4.491237632464617491e-06
5.104527379747499274e-06,4.475143214222043753e-06
