1.475791972846939082e+00,1.712829470634460449e-01
1.324687722162940506e-01,1.117440164089202881e-01
1.024014171069631274e-01,9.503671526908874512e-02
8.970881924510766547e-02,8.480715006589889526e-02
8.050883277199971655e-02,7.634570449590682983e-02
7.258377708972264808e-02,6.885921955108642578e-02
6.546588410408450687e-02,6.207870692014694214e-02
5.897567756712818882e-02,5.586856231093406677e-02
5.301245851203417042e-02,5.017530545592308044e-02
4.752554536725465961e-02,4.490234702825546265e-02
4.247375885741068446e-02,4.004700854420661926e-02
3.782532647108802215e-02,3.558711707592010498e-02
3.354919763305821284e-02,3.149416297674179077e-02
2.962450262230749420e-02,2.775507979094982147e-02
2.604049987470110142e-02,2.433123812079429626e-02
2.277341681437041604e-02,2.122016996145248413e-02
1.980394012151429420e-02,1.839742809534072876e-02
1.713575089636903623e-02,1.584536954760551453e-02
1.471239353756969605e-02,1.356016565114259720e-02
1.254520422886483931e-02,1.152012590318918228e-02
1.062390347644209115e-02,9.706357493996620178e-03
8.914515453701218547e-03,8.107956498861312866e-03
7.416596497373225197e-03,6.707659456878900528e-03
6.103504895387838573e-03,5.497043486684560776e-03
4.970682461041575281e-03,4.452936351299285889e-03
4.003874804579819584e-03,3.558235941454768181e-03
3.183403656853792726e-03,2.805922413244843483e-03
2.494791447996902271e-03,2.174707828089594841e-03
1.929280384688470979e-03,1.667046337388455868e-03
1.467332461078722956e-03,1.260675489902496338e-03
1.101722850506074497e-03,9.341356344521045685e-04
8.096591942982437349e-04,6.766910664737224579e-04
5.910648897742459048e-04,5.123991868458688259e-04
4.228551568723140511e-04,3.523759078234434128e-04
2.991065008618767592e-04,2.395253541180863976e-04
2.216145047639610124e-04,1.734760153340175748e-04
1.546035191495320760e-04,1.301895827054977417e-04
1.208978629643425815e-04,9.282408427679911256e-05
9.370724689151989904e-05,7.008029206190258265e-05
7.755750279195640134e-05,9.830833732848986983e-05
6.632273173706310619e-05,4.933286982122808695e-05
6.506716623241514069e-05,4.883752262685447931e-05
6.146717110730092143e-05,5.280320692691020668e-05
5.363823733298489976e-05,4.030125637655146420e-05
5.809779235604741550e-05,4.219472975819371641e-05
5.430444648132274585e-05,3.613620719988830388e-05
5.441821775046917195e-05,3.916683272109366953e-05
4.732300696839676694e-05,3.584660953492857516e-05
6.094377398860673572e-05,3.482040119706653059e-05
3.738654411277727912e-05,5.843730468768626451e-05
4.463809155962595817e-05,3.568665124475955963e-05
6.014535954189061177e-05,2.982903424708638340e-05
3.425125262952067727e-05,6.384309381246566772e-05
5.641394236240907764e-05,3.013275272678583860e-05
3.156390080687579739e-05,5.525457527255639434e-05
4.346355662840860177e-05,2.937575845862738788e-05
4.415445048321905768e-05,3.448584902798756957e-05
5.840692010212641635e-05,2.623328509798739105e-05
2.758747402764036077e-05,3.382612339919432998e-05
3.929328312178534567e-05,2.774618224066216499e-05
4.818949780481209037e-05,2.373225834162440151e-05
2.927080406432371450e-05,2.431048415019176900e-05
3.709714061910628503e-05,2.567124829511158168e-05
3.658534189572749143e-05,2.926554589066654444e-05
4.956619763199854794e-05,2.325504647160414606e-05
2.640477030068630110e-05,3.839679266093298793e-05
3.928292570867014715e-05,2.160601616196800023e-05
3.249919791414868087e-05,2.722432691371068358e-05
4.939056817093865541e-05,2.013837729464285076e-05
2.542147065189335632e-05,4.946004628436639905e-05
3.667941633722922421e-05,2.179786315537057817e-05
3.618544577385854067e-05,1.992549732676707208e-05
3.339074716024743980e-05,2.206977660534903407e-05
3.077017418735731940e-05,2.628416041261516511e-05
3.435152110306752005e-05,2.298845356563106179e-05
3.208422266745914391e-05,2.125083847204223275e-05
3.089343778857512349e-05,3.282575198682025075e-05
4.211785681736028369e-05,3.600142008508555591e-05
2.459529057374218236e-05,2.691150984901469201e-05
3.350245637753127801e-05,3.895852569257840514e-05
3.528086489414142100e-05,1.801445978344418108e-05
2.316365496368141602e-05,2.127292282239068300e-05
3.178914175222393530e-05,3.176088284817524254e-05
3.454832799667574718e-05,1.658796463743783534e-05
2.852193802027613856e-05,3.052360989386215806e-05
2.643577463983932095e-05,1.956747473741415888e-05
3.452525248658042280e-05,1.545423765492159873e-05
3.128213187991581796e-05,2.359764403081499040e-05
2.672076232393476677e-05,1.732764576445333660e-05
3.031855947145418390e-05,1.664834599068854004e-05
3.311005387692999641e-05,1.525604056951124221e-05
2.887518466347198037e-05,1.520374644314870238e-05
2.428385299971033961e-05,3.398927219677716494e-05
3.162246266933484742e-05,1.807628541428130120e-05
2.563054862875082469e-05,2.251530531793832779e-05
3.023232725296018169e-05,1.451115258532809094e-05
3.865033599700277398e-05,1.432787848898442462e-05
1.633198790456775161e-05,2.780629620247054845e-05
2.775967037065968899e-05,1.711411823634989560e-05
2.320435449011990937e-05,1.476110992371104658e-05
2.985116032341932443e-05,1.635329681448638439e-05
3.822865072286218486e-05,5.299917029333300889e-05
1.728075786116114985e-05,1.776149656507186592e-05
2.505071238491114123e-05,2.134687747457064688e-05
2.980284056064145984e-05,1.833977512433193624e-05
2.474199796919352603e-05,1.275739941775100306e-05
3.063696570757784516e-05,1.392286321788560599e-05
1.972480642145968893e-05,1.256031282537151128e-05
2.965956456043782958e-05,2.687610503926407546e-05
2.397585192808877029e-05,2.854906779248267412e-05
2.475952885269623219e-05,1.579762101755477488e-05
2.683173537813369686e-05,1.630621409276500344e-05
2.437640738114565459e-05,2.035023862845264375e-05
2.545234926506404724e-05,1.330401755694765598e-05
2.611063784267268412e-05,1.779283957148436457e-05
2.523902880441780152e-05,1.447078739147400483e-05
2.582117351196827084e-05,5.583978781942278147e-05
1.979770074565469616e-05,1.820978650357574224e-05
2.438600635438585224e-05,1.785021413525100797e-05
3.231335360618313289e-05,1.319115017395233735e-05
1.743090247029426614e-05,2.434851012367289513e-05
2.438487400724671903e-05,2.305872112629003823e-05
2.093861546771409117e-05,3.057759749935939908e-05
2.573253282907199535e-05,1.598723974893800914e-05
2.754187669732998981e-05,1.379881905450019985e-05
2.445713070569464993e-05,1.121779860113747418e-05
1.964216175437263152e-05,1.083536426449427381e-05
2.779570602284272890e-05,1.264739330508746207e-05
1.712555494566167538e-05,2.110866807925049216e-05
3.091807600587624601e-05,1.363257342745782807e-05
1.757854555797586359e-05,2.142970333807170391e-05
1.996671914802834361e-05,4.196557711111381650e-05
2.592426392603113346e-05,1.980891829589381814e-05
2.244274450428444462e-05,2.085605228785425425e-05
1.955694995395345178e-05,2.199316804762929678e-05
2.393704312744842174e-05,3.168669354636222124e-05
2.385496248116862991e-05,1.258691918337717652e-05
2.287547220137826294e-05,1.582781442266423255e-05
1.852692703498457928e-05,2.113667505909688771e-05
2.826185871421889908e-05,1.444655754312407225e-05
2.267360639798892227e-05,9.616780516807921231e-06
2.492140291766330838e-05,1.190745297208195552e-05
2.327809166229435875e-05,1.082136623153928667e-05
1.382768806042104914e-05,1.407915533491177484e-05
2.219518568707803203e-05,9.313277587352786213e-06
2.014839580437975759e-05,1.321881973126437515e-05
2.592750665068403387e-05,1.248412627319339663e-05
2.129799126275126392e-05,1.073872863344149664e-05
2.208573703053564162e-05,1.037435868056491017e-05
2.539426003085491900e-05,1.405915281793568283e-05
1.579057953175577492e-05,1.912099651235621423e-05
2.973808451163980143e-05,9.466750270803458989e-06
1.239108511386942885e-05,1.690828503342345357e-05
2.002562819551456411e-05,9.019263416121248156e-06
2.020577823002848885e-05,1.430721931683365256e-05
2.231052814475986449e-05,1.572373366798274219e-05
1.997128233364118941e-05,9.267465429729782045e-06
2.941662279600001421e-05,9.217231308866757900e-06
1.566841316593453314e-05,9.091963875107467175e-06
2.815168558684560420e-05,8.948109098128043115e-06
1.244961991303101063e-05,3.198127888026647270e-05
2.344121833758459254e-05,4.936640470987185836e-05
2.617963700219824743e-05,2.776051951514091343e-05
1.148308305322970226e-05,1.568648440297693014e-05
2.063788566922597972e-05,2.733116343733854592e-05
1.966775400100791751e-05,2.167825368815101683e-05
1.915498483512214441e-05,1.317045189352938905e-05
2.232522786453745723e-05,1.142916335084009916e-05
2.582225299764291044e-05,2.030912219197489321e-05
1.173910632191202783e-05,2.300132837262935936e-05
1.855892428874283720e-05,2.033296550507657230e-05
2.530110511181705085e-05,1.726038317428901792e-05
2.010562298711449333e-05,1.034219167195260525e-05
1.843951735753972387e-05,9.518426850263494998e-06
2.226373397772290268e-05,9.117285117099527270e-06
1.743981776295792580e-05,1.888090446300338954e-05
1.815497806599243989e-05,2.302559369127266109e-05
1.808210541080020642e-05,1.147748025687178597e-05
2.696426150514059553e-05,2.037680496869143099e-05
1.357676465793188806e-05,3.406511314096860588e-05
1.984984595829257888e-05,1.253692789759952575e-05
2.742302571954123423e-05,8.143709237629082054e-06
9.042910957573323672e-06,1.300960502703674138e-05
2.059433932963190453e-05,1.078547575161792338e-05
1.830339996389832241e-05,8.811100997263565660e-06
1.832580827800857505e-05,1.027087091642897576e-05
2.495852833251961051e-05,7.715320862189400941e-06
1.447670663805976619e-05,1.961060297617223114e-05
2.232490351015934356e-05,3.791633935179561377e-05
1.317495406866351553e-05,1.032018917612731457e-05
1.816163584705394161e-05,8.632698154542595148e-06
2.296979601641606494e-05,6.015065446263179183e-05
1.691949879993141431e-05,1.089074521587463096e-05
2.048074324752983364e-05,2.283079811604693532e-05
1.655333308911931099e-05,2.013689481827896088e-05
1.610204016089529619e-05,1.247989803232485428e-05
2.033748409921360870e-05,8.759569027461111546e-06
1.737337119213687043e-05,7.257277502503711730e-06
1.978590381376750155e-05,1.823727143346332014e-05
1.725781522911627332e-05,2.937505632871761918e-05
1.974047779203129537e-05,8.492803317494690418e-06
1.901812631261306531e-05,1.135754700953839347e-05
1.849707333926394506e-05,6.831063728895969689e-06
2.089999456372355045e-05,3.007117447850760072e-05
1.323213405740739838e-05,1.016493661154527217e-05
2.046098804315149035e-05,1.263295234821271151e-05
2.344005081602937567e-05,7.738153726677410305e-06
9.236342162484315898e-06,2.340770879527553916e-05
2.208449672316885700e-05,7.961061783134937286e-06
1.761578276926183020e-05,6.827385732321999967e-06
1.524864603944036209e-05,7.871758498367853463e-06
1.491092340098149181e-05,1.566698119859211147e-05
2.367546023717108987e-05,9.979742571886163205e-06
1.375400306467502008e-05,7.854856448830105364e-06
1.871655571833868461e-05,8.483319106744602323e-06
